time,seconds_elapsed,z,y,x
1705061787066238700,0.06923876953125,-0.03648283556337701,0.03929208658111747,0.04217450101647992
1705061787195084500,0.19808447265625,-0.17546200004182755,0.06002826547923032,-0.08631281291921622
1705061787245500700,0.248500732421875,-0.22432194733871147,0.20736186204636467,-0.13738389692693018
1705061787295928800,0.2989287109375,0.10105840963302179,0.09735481500788591,-0.12424003632133826
1705061787346364700,0.34936474609375,0.05887479372832458,0.09352951196553184,-0.17845858804192394
1705061787396792600,0.39979248046875,-0.10603106521274894,0.09133561865044758,-0.14825767544237897
1705061787447207700,0.450207763671875,-0.25660109098441897,0.10580373186343349,-0.32939109045043585
1705061787497621500,0.50062158203125,-0.26832906604325396,-0.027885292600933462,-0.187001594655402
1705061787548066600,0.551066650390625,-0.8064647050701081,0.16875081196539102,0.15202217907505108
1705061787598487600,0.601487548828125,-0.7847581924356519,0.4745946207528934,0.5513389473352581
1705061787648912600,0.65191259765625,-3.401315632690489,1.296223321478814,0.6080821038963273
1705061787699343600,0.702343505859375,-1.9776865591347217,1.3607983772419392,-0.014417167335393605
1705061787749757400,0.75275732421875,0.9593835955228656,2.3012175253801046,1.0872981739047913
1705061787800172500,0.803172607421875,1.2988356959342955,2.1674887077614664,1.3755482026062904
1705061787850587600,0.853587646484375,-0.1773342601871118,-1.1363799655251203,0.1725019811924547
1705061787901016800,0.904016845703125,3.5977974052116273,2.3618065802469848,-0.22450364231485873
1705061787951463700,0.954463623046875,0.4416586023673415,0.05639661271229852,-0.5691233180899172
1705061788001878800,1.004878662109375,-0.9704360276740044,1.2216316794183104,-0.5798199956059455
1705061788052304400,1.055304443359375,4.8853921606853605,-1.3807416795961558,0.4037561937460676
1705061788102724600,1.105724609375,0.8915621782496571,-2.912900832106173,1.153412787260115
1705061788153138700,1.156138671875,-4.455852742917836,0.017298562282382045,-0.5572383806373924
1705061788203567600,1.206567626953125,1.3650675789937377,0.07677379927202127,-2.126276991929114
1705061788253999600,1.25699951171875,-1.7086415085755287,-0.7502380831964314,1.9816222911484538
1705061788304415700,1.307415771484375,5.649765882870555,0.5458126947270706,0.45581433429606255
1705061788354829600,1.35782958984375,2.196067882644385,-0.13702721071005797,-1.0816245121825485
1705061788405275600,1.408275634765625,-1.0279063659984617,1.1239272381220011,-1.2404238389760256
1705061788455691500,1.45869140625,-0.6715634096059948,-2.463950611425936,0.9471439994137734
1705061788506119700,1.50911962890625,-1.3291599609188736,-1.6877182552732526,1.3958967247605323
1705061788556551700,1.5595517578125,-0.784748840085417,-0.3119802291832864,1.121657831885293
1705061788606965500,1.609965576171875,1.3205711424022912,-0.5876840069793164,1.0652402905493974
1705061788657388800,1.660388916015625,-0.8357974017340689,1.2699793115451932,1.3253612992882728
1705061788707810600,1.710810546875,-0.7435950649853795,0.7430333394493908,1.4025966607905924
1705061788758224600,1.761224609375,-0.22781570773860438,0.5997367752794176,0.4836497781395912
1705061788808665600,1.81166552734375,-0.7688601468842476,-0.17790336531195788,-0.6208746942456811
1705061788859089700,1.862089599609375,0.6923554377440363,0.455268975372985,-0.8099193025033921
1705061788909518600,1.9125185546875,0.33286775358505544,-0.19854173725824803,-0.5703407675882801
1705061788959933400,1.962933349609375,-0.06507621478487272,-1.093534218750149,-0.5071431741908192
1705061789010376700,2.013376708984375,-2.090943812741339,-0.02236651091314852,-0.08075198218799196
