@relation firstset
@attribute KDA_z[0] real
@attribute KDA_z[1] real
@attribute KDA_z[2] real
@attribute KDA_y[0] real
@attribute KDA_y[1] real
@attribute KDA_y[2] real
@attribute KDA_x[0] real
@attribute KDA_x[1] real
@attribute max_z_sample real
@attribute max_y_sample real
@attribute max_x_sample real
@attribute min_z_sample real
@attribute min_y_sample real
@attribute min_x_sample real
@attribute sum_z_sample real
@attribute sum_y_sample real
@attribute sum_x_sample real
@attribute abssum_z_sample real
@attribute abssum_y_sample real
@attribute abssum_x_sample real
@attribute std_z_sample real
@attribute std_y_sample real
@attribute std_x_sample real
@attribute var_z_sample real
@attribute var_y_sample real
@attribute var_x_sample real
@attribute euc_z_sample real
@attribute euc_y_sample real
@attribute euc_x_sample real
@attribute zcr_z_sample real
@attribute zcr_y_sample real
@attribute zcr_x_sample real
@attribute mean_z_sample real
@attribute mean_y_sample real
@attribute mean_x_sample real
@attribute absmean_z_sample real
@attribute absmean_y_sample real
@attribute absmean_x_sample real
@attribute mag_mean_sample real
@attribute mag_var_sample real
@attribute KDA_x[2] real
@attribute label {1,2,3,4}

@data
1, 139.6310149347104, 220.28113496799853, 184.53163607560754, 78.43716861167667, -356.4377108722139, 140.57782651165093, 137.51702404294224, -238.64098357483786, 2.063846768420777, 1.6002792459620054, 1.9755918107152064, -1.7169917604234288, -2.3619189521438058, -2.2016156628092007, -3.960332896147168, 3.047973311689409, -0.7093896322158769, 36.46573442813741, 34.21655487649147, 37.8000746060067, 0.893758435425798, 0.8540511222548384, 0.953664152696113, 0.7988041408947704, 0.7294033194247489, 0.9094753161375952, 6.218468757911549, 5.9333720549943045, 6.607972397716694, 0.425531914893617, 0.44680851063829785, 0.3617021276595745, -0.08250693533639937, 0.06349944399352934, -0.01477895067116409, 0.759702800586196, 0.7128448932602391, 0.7875015542918063, 1.4766389324331375, 0.268278230828871, 3
1, 25.904724817504523, -80.44052930901833, -5.905152451619843, -4.970491389624172, 51.32067301123322, -125.20442269057492, 217.9170692321366, 309.06169004935043, 1.9808667627882137, 2.3833919969298396, 2.158475559569271, -2.0989908518099236, -2.0432083782898802, -2.7081311875566816, -2.2697620381948864, 4.486649518613623, -6.57462132129914, 44.8029711406991, 36.46466170019136, 39.81870738171431, 1.0983499497401847, 0.9603074547850209, 1.0100054996372547, 1.2063726120942664, 0.922190407715685, 1.0201111092975006, 7.616640660935572, 6.684647714601679, 7.061576844297246, 0.40425531914893614, 0.574468085106383, 0.3617021276595745, -0.0472867091290601, 0.09347186497111719, -0.1369712775270654, 0.9333952320978979, 0.7596804520873199, 0.8295564037857145, 1.6595815232947906, 0.4241974499148255, 3
1, -74.66833246231755, 351.8730265783481, -122.58653134907682, 257.1611486519433, 166.07763852108303, 232.31874171842298, 138.6979208397088, -265.6382227396489, 1.7625457050375481, 1.7549214858817048, 3.0648980482399883, -1.7091267824926337, -2.3405705669999017, -2.180607073736331, -5.597709591847467, 3.9479416372347593, 2.4829068196460993, 30.83547130478849, 38.81009784023003, 38.50096476786842, 0.7938932704860273, 0.9709952167130447, 1.022653373587841, 0.6302665249230005, 0.9428317108796126, 1.0458199225105922, 5.559279828391396, 6.751343238320615, 7.0942082124250145, 0.44680851063829785, 0.3191489361702128, 0.44680851063829785, -0.11661894983015557, 0.08224878410905749, 0.051727225409293726, 0.6424056521830939, 0.8085437050047922, 0.8021034326639257, 1.4835182666404199, 0.4411322586528604, 3
1, 144.08266639532405, 81.14292183633154, -202.04000886595884, -253.72249110999178, 385.1967602763008, 47.64347189381057, 233.4643781629877, 53.083027822187276, 2.0608274322182614, 1.4713942864026854, 1.968017895852915, -1.8371985144327534, -1.8611775358039688, -2.6437225779327633, -2.132677722073412, 1.6417616439329192, -6.010219509632307, 36.97079716029056, 29.073930037595826, 36.59967469124721, 0.9195042348781317, 0.7614751574989046, 0.9538785319390262, 0.8454880379588184, 0.5798444154879816, 0.9098842536941517, 6.377944995783231, 5.280973936729141, 6.665358297235557, 0.3829787234042553, 0.3829787234042553, 0.2978723404255319, -0.044430785876529405, 0.034203367581935824, -0.1252129064506731, 0.7702249408393868, 0.6057068757832467, 0.762493222734317, 1.42850743999949, 0.31340543803643095, 3
1, 47.893814904986066, 67.1984626615531, -25.755058272666286, 12.0046826003272, 7.415687980795301, -65.92151363463142, 148.48055305933116, 75.89588376745562, 1.2453930954358672, 1.6149865155762666, 3.701473462225911, -2.264274106924565, -2.3209880941979835, -2.3014482848643683, -7.248593264315205, 3.963585803114399, -2.042892142372581, 26.331283804659115, 44.32493261403938, 42.64369596149294, 0.7024829172979467, 1.0564683413445302, 1.1231803140893897, 0.49348224909543376, 1.1161253562632627, 1.26153401795794, 4.978129681892244, 7.341751087174309, 7.787206101570892, 0.425531914893617, 0.46808510638297873, 0.3617021276595745, -0.15101235967323343, 0.08257470423155001, -0.042560252966095447, 0.5485684125970649, 0.9234360961258208, 0.8884103325311026, 1.5422099314089277, 0.5241648404658502, 3
1, -70.79897698912166, 91.54389157226733, -136.94246931653578, 124.01025672098413, 63.632166860021115, 60.52018819856964, 69.28792895213292, -210.98542317406736, 2.7044581659974067, 2.012318039392, 1.9406413658743418, -2.584460223247701, -3.0114054216827637, -2.186703134479211, 7.212187813826573, 1.255166118089548, -7.268965393953174, 42.50489250371954, 43.3580796931461, 41.66983580272149, 1.0909002416406461, 1.1229962485283569, 1.0229901608417349, 1.19006333721162, 1.261120574208763, 1.0465088691789985, 7.629331531985455, 7.782455221202409, 7.164720122015266, 0.46808510638297873, 0.40425531914893614, 0.3617021276595745, 0.15025391278805364, 0.02614929412686558, -0.1514367790406911, 0.8855185938274905, 0.9032933269405437, 0.8681215792233644, 1.7537539850402826, 0.46823286249238244, 3
1, 247.58169494817778, 5.082806613464015, 176.99359471740826, 350.2900485623401, 84.4548703623174, -243.9149605634803, 145.32323366016766, 229.03931413067005, 3.7876456228912527, 2.8147603098759095, 2.078197992322445, -1.8851063758805218, -3.003518276644153, -2.103195554652264, 0.6329627244581975, 0.1956873609826727, -3.1651977837618297, 44.34042298090842, 49.894937056020545, 48.082075166391384, 1.1286112583518457, 1.2883493743624002, 1.1291526877406708, 1.2737633724785367, 1.659844110419988, 1.2749857922319807, 7.819781875689134, 8.925990986008806, 7.83632798561824, 0.46808510638297873, 0.2978723404255319, 0.3617021276595745, 0.013186723426212457, 0.004076820020472364, -0.06594162049503811, 0.9237588121022583, 1.0394778553337616, 1.0017098992998206, 1.936358450878438, 0.46364803229187074, 3
1, 41.49861296808502, -100.25142650172944, -260.02341925601536, -100.81027803992114, 364.14652856190844, -159.84178873429562, -295.7970939713499, 349.51196658855235, 2.4411955594029005, 1.507802135383812, 2.161595232136116, -2.7227110299724244, -2.1425260158052097, -2.1346091048351554, 3.6483329636790436, 4.512133809072777, -6.9074584270520445, 44.529519356568244, 36.47697564205342, 37.11610991131394, 1.1372710195470772, 0.9515247815798541, 0.9510492039830329, 1.2933853719016484, 0.9053994099605891, 0.9044945883967606, 7.896821921764985, 6.624449021208252, 6.664064878116167, 0.46808510638297873, 0.40425531914893614, 0.3191489361702128, 0.07600693674331342, 0.0940027876890162, -0.1439053838969176, 0.927698319928505, 0.7599369925427792, 0.7732522898190403, 1.647823940745796, 0.42327796860492156, 3
1, 42.39065892544775, -38.60487328397238, -276.84590352015596, -215.3944895075308, 489.6401772597545, -164.90390831657945, 310.47750219413496, -60.13886560691201, 1.4990380258313911, 1.7962626462434197, 1.7166340309507238, -2.07760473921104, -2.1551738773600118, -2.3160363482465267, -5.433897527821277, 2.8702672895338432, -4.269409397597814, 30.037656378401955, 44.70179708721693, 38.76465201757195, 0.7732645638504292, 1.0596736700902913, 0.9666378669305911, 0.5979380857067945, 1.1229082870826277, 0.9343887657841231, 5.414441706775418, 7.353314343081036, 6.725355586898541, 0.2978723404255319, 0.40425531914893614, 0.3191489361702128, -0.11320619849627662, 0.059797235198621713, -0.08894602911662113, 0.625784507883374, 0.9312874393170194, 0.8075969170327489, 1.561836247073846, 0.2402054247108214, 3
1, 84.85947833743083, 62.07655793462093, -194.36996879968387, 35.098891757297785, 60.42912027913113, -455.2212541641031, 541.0180893445054, 94.68807075063552, 2.262689003258404, 1.8724379388017485, 1.309683390839682, -2.5352026305324826, -2.9355811736613844, -2.0290922194675884, -1.2032567590981667, 4.886742366744301, -4.211890459723764, 47.61836194630842, 45.85156027537013, 36.55432607832684, 1.1303272503459978, 1.1208044748518442, 0.9058039508299216, 1.277639692874744, 1.2562026708479184, 0.8204807973390951, 7.833062512000714, 7.797129819940873, 6.304971217080063, 0.425531914893617, 0.5106382978723404, 0.425531914893617, -0.025067849147878435, 0.10180713264050618, -0.08774771791091175, 0.9920492072147585, 0.9552408390702111, 0.7615484599651424, 1.7601108831945849, 0.27502559123769155, 3
1, -41.960775263776185, 386.5611655356879, 234.2241967381996, 212.51843945330015, 154.94491772696475, 636.2523970808481, 295.70987534657354, -433.47872266832604, 1.7065629964604754, 1.849026126745742, 2.54618442136921, -2.149993114593368, -2.1586085124207104, -2.770985976094874, -1.0501559067952617, 4.026124949397818, -5.132388399384457, 37.54730402323162, 36.132144687689134, 38.39842973447526, 0.9439217238112317, 0.9128694111146808, 1.0254190317868919, 0.8909882206827673, 0.8333305617488641, 1.0514841907507668, 6.541437927871939, 6.351186398975567, 7.142830009544394, 0.425531914893617, 0.46808510638297873, 0.2978723404255319, -0.02187824805823464, 0.08387760311245455, -0.10692475832050947, 0.7822355004839919, 0.7527530143268569, 0.7999672861349012, 1.5536856959214356, 0.38081074545541, 3
1, 282.51350755089425, 222.60690986464462, 167.81373632407326, -549.2460848747536, 93.52242936048088, 450.1277676179477, 526.195699879535, -48.13159336218213, 2.191002213869588, 1.6748104435181959, 1.7707340875748512, -1.5664330693988557, -1.8921131596532856, -2.419426913282106, 14.983930517051478, 4.947329558058263, -0.2524799596579673, 29.248421067387852, 32.99529665224707, 31.507732977980133, 0.7129173038234059, 0.8480747714578811, 0.8152045275074493, 0.5082510820908345, 0.7192308179833373, 0.6645584216686437, 5.391986080589703, 5.9188679139779445, 5.648020209283117, 0.23404255319148937, 0.425531914893617, 0.3617021276595745, 0.3121652191052391, 0.10306936579288047, -0.0052599991595409885, 0.6093421055705802, 0.6874020135884806, 0.6564111037079194, 1.3132676496229327, 0.27546648797180034, 3
1, 0.00013630138324086184, 0.0009816968825493652, 0.003110565147685859, -0.0013915518690366152, 0.001177889025063422, 0.001985001457057911, 0.00041844359147841877, 0.00020202904603503044, 3.4440470433680654, 2.280393592139675, 1.7221631472270198, -1.962079262603861, -2.2413004646765615, -2.530754292534648, 9.70555713359173, 5.2434128470297, -3.218239525235658, 38.81063321817916, 38.38367298724888, 42.72182153088173, 1.0270893819872946, 0.9701449177423299, 1.0340073152153941, 1.0549125985910428, 0.9411811614212721, 1.0691711279189475, 7.2524657680841775, 6.7638357802713776, 7.178856896538619, 0.44680851063829785, 0.2978723404255319, 0.3617021276595745, 0.20219910694982776, 0.10923776764645206, -0.06704665677574294, 0.8085548587120659, 0.7996598539010185, 0.8900379485600359, 1.6629540844748967, 0.3571612237760129, 3
1, 468.6821621010623, 87.69172358680115, 182.72412004806438, 53.95984055451338, -61.3051494457511, 18.669161077793675, 395.46152009442915, 478.7605458446962, 2.7040229019559536, 1.670490747510303, 1.5978655027641298, -2.480367513887812, -2.31606686902801, -1.837845566629901, 0.3456199655465805, -0.6224691526019974, -2.1087134285980693, 45.368953367261, 36.07103177484184, 34.09321324594919, 1.138923349119636, 0.9066989720245293, 0.8386008012473379, 1.2971463951698883, 0.8221030258703382, 0.7032513038526772, 7.8908501174250425, 6.282437225199045, 5.817963698037095, 0.46808510638297873, 0.46808510638297873, 0.3829787234042553, 0.007200415948887114, -0.012968107345874946, -0.043931529762459766, 0.9451865284846042, 0.7514798286425384, 0.7102752759572745, 1.5671012238371713, 0.36884447624618416, 3
1, -323.11001106835016, 211.32854710072243, -28.549151754387232, 381.21630398520085, 27.327469518055587, 344.4910070766682, -106.63444049158988, -653.6073836075708, 1.881394200724766, 1.8079535225033552, 1.9191853801296783, -2.4989747567406937, -2.452395104902407, -2.6704511659860675, -10.091409619874467, -2.2707371266291516, 1.9552956643880166, 36.4626968185948, 43.017904932130214, 42.020131016796384, 0.8798694069066411, 1.0887230130352443, 1.0655363507192988, 0.7741701732102443, 1.1853177991125408, 1.1353677147042005, 6.267516499101567, 7.550011667007467, 7.387645085734995, 0.3617021276595745, 0.3829787234042553, 0.46808510638297873, -0.21023770041405143, -0.04730702347144065, 0.04073532634141702, 0.7596395170540586, 0.8962063527527127, 0.875419396183258, 1.6515124042912763, 0.4154596774562911, 3
1, -64.00456680106466, 138.01093860743293, -212.52301330401286, 8.191939417262883, 46.69778299759642, 520.7136332458115, -138.84083320491933, -127.96630126375945, 1.3018260029395168, 2.438525911872496, 2.044069122778744, -2.660372461974708, -1.8941020267027833, -1.8728893995355822, -9.229286210180938, 2.1167092736915722, -1.7646250085125588, 35.02187086755791, 37.67078505884824, 35.884321415872165, 0.9176056210021688, 0.9499308388463624, 0.882513111964379, 0.8420000756947759, 0.9023685985913538, 0.7788293927890525, 6.495427716142268, 6.588401597542158, 6.119532972387553, 0.44680851063829785, 0.5531914893617021, 0.40425531914893614, -0.1922767960454362, 0.0440981098685744, -0.036763021010678305, 0.7296223097407898, 0.784808022059338, 0.7475900294973364, 1.484141215509341, 0.3607894488069489, 3
1, -388.75753555968015, -91.39323606966212, -102.33804302723517, 149.29533526020842, 29.77255145653588, 257.3164163788374, -481.0103692575054, -624.6113006865762, 1.8702736698849596, 1.473451020432252, 1.5638548482798007, -2.1533051301813746, -1.7452078142456955, -2.0375888954318153, -3.6095512104164547, 2.3294988058733823, 1.1666040121609549, 40.60592526905168, 39.03924923089048, 37.93847943128011, 1.008868869479041, 0.9512698549690985, 0.9381626147059897, 1.0178163958039184, 0.9049143369729298, 0.8801490916319793, 7.0090385632185175, 6.599162189677622, 6.50196199882721, 0.5531914893617021, 0.40425531914893614, 0.425531914893617, -0.07519898355034284, 0.048531225122362125, 0.024304250253353237, 0.8459567764385766, 0.8133176923102182, 0.7903849881516689, 1.5933464504498158, 0.2727277767670594, 3
1, -208.39064717437827, 338.3245237179841, -25.601425774418416, 104.93927244842715, -326.28039405979126, 426.1924089472225, 387.3436769752458, -632.4730476443253, 1.9883816372197587, 2.329597207948578, 3.2825504760096096, -2.2392197213774545, -3.226242049201714, -3.040558265174661, -5.155660003985399, -4.696778760545886, -3.828366723478485, 35.699098672212266, 46.38636729953468, 43.304724028022164, 0.9067250400666071, 1.269162970949946, 1.1490678401233292, 0.8221502982837904, 1.6107746468304933, 1.3203569012056928, 6.325897692097653, 8.819113377846545, 7.980129870689441, 0.3617021276595745, 0.46808510638297873, 0.40425531914893614, -0.10740958341636246, -0.0978495575113726, -0.07975764007246842, 0.7437312223377553, 0.9663826520736393, 0.9021817505837952, 1.7500777491388575, 0.7179823539538249, 3
1, -172.14144499558915, 302.60101331522367, 215.81547023941252, 494.25183335143345, -41.18710739861232, 172.26257463328037, 182.2316567328008, -467.1555844162833, 2.1601488751040403, 1.4768271726978974, 1.9755577080672773, -1.5655505218708694, -2.2681517740051325, -2.1307026537294655, 2.7191643314167564, -0.22163525478615576, -3.778847243589542, 31.758653324644406, 39.92078914572448, 38.296968493767, 0.830925895979077, 1.0211300401397747, 0.9819289740761291, 0.6904378446086318, 1.042706558875858, 0.9641845101301995, 5.7701867543425625, 7.074668769979242, 6.8248333279867905, 0.5319148936170213, 0.44680851063829785, 0.44680851063829785, 0.0566492569045158, -0.004617401141378236, -0.07872598424144876, 0.6616386109300919, 0.8316831072025931, 0.7978535102868124, 1.5301387538037243, 0.36543254701859423, 3
1, -55.81568051254166, 195.97011651675058, 82.98862188225877, 97.57752436693002, 32.070690675103506, 229.50880330870763, 88.79454068212411, -50.825027080297744, 1.8924369261867762, 2.1754288604412952, 1.7730185722235903, -3.0663464906407283, -2.7721556020575173, -1.8130061829033637, -13.779696570551842, -0.022960029289366135, -1.7756040060145861, 35.63452765280345, 46.60140603317112, 41.417770284080355, 0.9149220099892179, 1.1675674073674225, 0.9745645338189131, 0.8370822843627106, 1.3632136507466848, 0.9497760305776753, 6.643476782949326, 8.089144962133032, 6.756843358213981, 0.425531914893617, 0.44680851063829785, 0.44680851063829785, -0.28707701188649676, -0.00047833394352846115, -0.03699175012530386, 0.7423859927667388, 0.970862625691065, 0.8628702142516742, 1.6706378041117917, 0.44282312229397475, 3
1, 68.51625622939231, 228.06145381281567, -32.65210458148297, 1.2556051151089598, -120.66727835420568, -76.79655905245701, 592.8421293621839, -73.7411516207024, 1.7081577113295958, 1.6651186615057618, 2.237049326691515, -2.770673071002175, -2.996611906693165, -2.405894374254894, -0.5427944375976448, -2.5208276573377324, -2.90791929105253, 35.53297115140044, 39.771380386976475, 40.7740674486365, 0.9173425251567103, 1.0402491324568368, 1.0349198381560296, 0.8415173084608897, 1.0821182575772017, 1.0710590714089026, 6.356018316812318, 7.216236088294043, 7.182409204567937, 0.3617021276595745, 0.44680851063829785, 0.425531914893617, -0.011308217449950897, -0.05251724286120276, -0.060581651896927734, 0.7402702323208427, 0.8285704247286763, 0.8494597385132602, 1.5941763394075779, 0.4598525094462477, 3
1, -182.93300983712234, 146.06060529418255, -158.3406868469867, 62.55176622933665, 212.43608101338324, 626.4524810028541, 70.12898372241659, -182.53250841856408, 1.8276687643825391, 1.6823102976287219, 1.7263717552354672, -1.908559930966022, -2.120415975138784, -2.5095340179651653, -0.314704610157964, 2.337424593849597, -0.5714578313538619, 37.697774753716544, 40.40550316017848, 37.69788878661145, 0.9405444925319638, 0.9768975202392748, 0.9501691151366032, 0.8846239424322093, 0.9543287650496443, 0.9028213473594755, 6.516441709174739, 6.776548144775839, 6.583481456723789, 0.574468085106383, 0.48936170212765956, 0.46808510638297873, -0.006556346044957588, 0.04869634570519993, -0.011905371486538807, 0.7853703073690946, 0.8417813158370516, 0.7853726830544057, 1.5807574308821692, 0.24553605718086802, 3
1, -45.262854370088604, -146.79049635801167, -148.2048552650191, -19.767399825102128, -21.591125168110622, -641.5000985281522, -148.86242752459498, -26.427787388636343, 1.8155835000681346, 1.3901361981531328, 1.8558648031138392, -2.6084551524229633, -1.7124798040019922, -1.356800773956828, 1.107036990873995, 2.0929439858423673, -1.5228373405284903, 32.76293979542138, 28.634491759777422, 31.312019145433027, 0.8834904219714241, 0.7341117632950294, 0.7591831459591737, 0.7805553257152451, 0.5389200810081373, 0.576359049108468, 6.123086438068985, 5.095039011076162, 5.264365826620719, 0.44680851063829785, 0.3829787234042553, 0.40425531914893614, 0.02306327064320825, 0.04360299970504933, -0.031725777927676856, 0.6825612457379454, 0.5965519116620297, 0.6523337321965216, 1.2776005974888414, 0.26701083014916277, 3
