time,seconds_elapsed,z,y,x
1702755341684605700,0.055605712890625,-0.04039999842643738,-0.034299999475479126,0.24699999392032623
1702755341744605700,0.115605712890625,-0.06350000202655792,-0.10539999604225159,0.059699997305870056
1702755341804605700,0.175605712890625,-0.06309999525547028,0.04959999769926071,-0.1736999899148941
1702755341864605700,0.235605712890625,-0.07999999821186066,-0.16040000319480896,-0.5945999622344971
1702755341924605700,0.295605712890625,-0.18859998881816864,0.09380000084638596,-0.3211999833583832
1702755341984605700,0.355605712890625,-0.010900000110268593,-0.05900000035762787,0.053700000047683716
1702755342044605700,0.415605712890625,0.13619999587535858,-0.1306999921798706,0.05260000005364418
1702755342104605700,0.475605712890625,0.2466999888420105,0.04729999974370003,-0.12079999595880508
1702755342164605700,0.535605712890625,0.04189999774098396,0.11129999905824661,-0.22899998724460602
1702755342224605700,0.595605712890625,-0.02969999983906746,-0.1841999888420105,0.1216999962925911
1702755342284605700,0.655605712890625,0.24309998750686646,-0.0340999998152256,-0.17270000278949738
1702755342344605700,0.715605712890625,0.08729999512434006,0.03619999811053276,-0.155799999833107
1702755342404605700,0.775605712890625,-0.2992999851703644,0.0210999995470047,-0.17949999868869781
1702755342464605700,0.835605712890625,-0.1736999899148941,0.009999999776482582,0.5392000079154968
1702755342524605700,0.895605712890625,-0.4747999906539917,-0.06679999828338623,0.5738999843597412
1702755342584605700,0.955605712890625,-0.15230000019073486,0.1525000035762787,0.20659999549388885
1702755342644605700,1.015605712890625,-0.125900000333786,0.20260000228881836,0.2721000015735626
1702755342704605700,1.075605712890625,-0.17569999396800995,0.0892999991774559,-0.31119999289512634
1702755342764605700,1.135605712890625,-0.05199999734759331,0.15070000290870667,0.029999999329447746
1702755342824605700,1.195605712890625,-0.014999999664723873,-0.053199999034404755,0.2304999977350235
1702755342884605700,1.255605712890625,0.3402999937534332,-0.1516999900341034,0.42409998178482056
1702755342944605700,1.315605712890625,0.15709999203681946,-0.14409999549388885,-0.2782999873161316
1702755343004605700,1.375605712890625,0.05419999733567238,-0.004100000020116568,-0.3824999928474426
1702755343064605700,1.435605712890625,-0.35099998116493225,-0.1143999993801117,-0.6802999973297119
1702755343124605700,1.495605712890625,-0.03830000013113022,-0.021900000050663948,-0.3958999812602997
1702755343184605700,1.555605712890625,0.16179999709129333,-0.017400000244379044,-0.3755999803543091
1702755343244605700,1.615605712890625,0.05480000004172325,0.029899999499320984,-0.2052999883890152
1702755343304605700,1.675605712890625,0.23629999160766602,0.14839999377727509,0.22209998965263367
1702755343364605700,1.735605712890625,-0.3027999997138977,-0.11559999734163284,0.14149999618530273
1702755343424605700,1.795605712890625,-0.09809999912977219,0.1119999960064888,0.27809998393058777
1702755343484605700,1.855605712890625,-0.5217999815940857,0.11559999734163284,0.1850999891757965
1702755343544605700,1.915605712890625,0.035999998450279236,0.04089999943971634,0.6401000022888184
1702755343604605700,1.975605712890625,-0.2590999901294708,0.020899999886751175,0.17009998857975006
1702755343664605700,2.035605712890625,-0.2671000063419342,0.1525000035762787,-0.10109999775886536
1702755343724605700,2.095605712890625,0.23349998891353607,-0.026599999517202377,0.0916999951004982
1702755343784605700,2.155605712890625,0.32889997959136963,-0.029099998995661736,0.22919999063014984
1702755343844605700,2.215605712890625,0.19919998943805695,-0.09679999947547913,0.15719999372959137
1702755343904605700,2.275605712890625,-0.2035999894142151,-0.010099999606609344,-0.10040000081062317
1702755343964605700,2.335605712890625,-0.22190000116825104,0.08720000088214874,-0.6739999651908875
1702755344024605700,2.395605712890625,-0.156700000166893,-0.2142999917268753,-0.5712000131607056
1702755344084605700,2.455605712890625,0.2888999879360199,-0.14999999105930328,-0.1938999891281128
1702755344144605700,2.515605712890625,0.0835999995470047,-0.14589999616146088,0.24399998784065247
1702755344204605700,2.575605712890625,0.2386999875307083,-0.1445000022649765,-0.07530000060796738
1702755344264605700,2.635605712890625,0.299699991941452,0.02879999950528145,0.19249999523162842
1702755344324605700,2.695605712890625,-0.2883000075817108,0.003000000026077032,-0.02239999920129776
1702755344384605700,2.755605712890625,-0.3730999827384949,0.19599999487400055,-0.011599999852478504
1702755344444605700,2.815605712890625,-0.20999999344348907,0.3140999972820282,0.3472999930381775
1702755344504605700,2.875605712890625,-0.15869998931884766,0.07779999822378159,0.626800000667572
1702755344564605700,2.935605712890625,-0.11909999698400497,0.018699999898672104,0.22190000116825104
1702755344624605700,2.995605712890625,-0.052299998700618744,0.05549999698996544,-0.01850000023841858
1702755344684605700,3.055605712890625,0.07829999923706055,-0.00699999975040555,0.10979999601840973
1702755344744605700,3.115605712890625,0.25529998540878296,-0.041600000113248825,-0.10740000009536743
1702755344804605700,3.175605712890625,0.18299999833106995,-0.09849999845027924,-0.3497999906539917
1702755344864605700,3.235605712890625,0.07360000163316727,-0.13040000200271606,0.0405999980866909
1702755344924605700,3.295605712890625,-0.05469999834895134,0.05179999768733978,-0.47769999504089355
1702755344984605700,3.355605712890625,-0.008700000122189522,-0.06449999660253525,-0.39640000462532043
1702755345044605700,3.415605712890625,0.01860000006854534,-0.14989998936653137,-0.25380000472068787
1702755345104605700,3.475605712890625,0.02459999918937683,0.027799999341368675,-0.16369999945163727
1702755345164605700,3.535605712890625,-0.0738999992609024,-0.03359999880194664,0.13089999556541443
1702755345224605700,3.595605712890625,0.05509999766945839,-0.20229999721050262,-0.13169999420642853
1702755345284605700,3.655605712890625,0.045899998396635056,-0.08739999681711197,0.01679999940097332
1702755345344605700,3.715605712890625,0.11899999529123306,0.10019999742507935,0.24289999902248383
1702755345404605700,3.775605712890625,-0.2637999951839447,0.19020000100135803,0.38519999384880066
1702755345464605700,3.835605712890625,-0.2516999840736389,0.23979999125003815,0.429999977350235
1702755345524605700,3.895605712890625,-0.20629999041557312,0.1387999951839447,0.33570000529289246
1702755345584605700,3.955605712890625,-0.186599999666214,0.14739999175071716,0.24969999492168427
1702755345644605700,4.015605712890625,0.1987999975681305,0.028999999165534973,-0.22589999437332153
1702755345704605700,4.075605712890625,-0.13599999248981476,-0.13459999859333038,-0.42389997839927673
1702755345764605700,4.135605712890625,0.14669999480247498,-0.16920000314712524,-0.045399997383356094
1702755345824605700,4.195605712890625,0.2838999927043915,-0.052299998700618744,0.17639999091625214
1702755345884605700,4.255605712890625,0.7347999811172485,-0.3253999948501587,0.6298999786376953
1702755345944605700,4.315605712890625,-0.368399977684021,-0.3310999870300293,-0.18230000138282776
1702755346004605700,4.375605712890625,-0.1614999920129776,-0.030399998649954796,-0.5769000053405762
1702755346064605700,4.435605712890625,-0.37549999356269836,0.1630999892950058,-0.772599995136261
1702755346124605700,4.495605712890625,-0.19429999589920044,0.09829999506473541,-0.40379998087882996
1702755346184605700,4.555605712890625,-0.04089999943971634,0.06159999966621399,-0.17289999127388
1702755346244605700,4.615605712890625,-0.11149999499320984,0.029999999329447746,0.25949999690055847
1702755346304605700,4.675605712890625,-0.37289997935295105,-0.012199999764561653,0.11879999935626984
1702755346364605700,4.735605712890625,-0.15029999613761902,0.15379999577999115,0.011099999770522118
1702755346424605700,4.795605712890625,0.03199999779462814,-0.08810000121593475,0.3155999779701233
1702755346484605700,4.855605712890625,0.19339999556541443,-0.06610000133514404,0.7123000025749207
1702755346544605700,4.915605712890625,0.03959999978542328,0.058399997651576996,0.27079999446868896
1702755346604605700,4.975605712890625,-0.24809999763965607,0.1679999977350235,0.03799999877810478
1702755346664605700,5.035605712890625,0.37219998240470886,0.01549999974668026,0.28999999165534973
1702755346724605700,5.095605712890625,0.432699978351593,-0.1656000018119812,-0.2547000050544739
1702755346784605700,5.155605712890625,-0.08489999920129776,-0.16409999132156372,-0.14869999885559082
1702755346844605700,5.215605712890625,-0.17229999601840973,-0.24469999969005585,-0.37439998984336853
1702755346904605700,5.275605712890625,-0.17009998857975006,-0.03949999809265137,-0.22839999198913574
1702755346964605700,5.335605712890625,0.14479999244213104,-0.04939999803900719,-0.43140000104904175
1702755347024605700,5.395605712890625,0.19919998943805695,-0.032899998128414154,-0.09860000014305115
1702755347084605700,5.455605712890625,-0.027300000190734863,0.03929999843239784,0.022499999031424522
1702755347144605700,5.515605712890625,-0.1119999960064888,0.022299999371170998,0.2921999990940094
1702755347204605700,5.575605712890625,-0.171999990940094,0.047599997371435165,0.11159999668598175
1702755347264605700,5.635605712890625,-0.20520000159740448,0.07180000096559525,-0.07409999519586563
1702755347324605700,5.695605712890625,-0.10939999669790268,0.3050999939441681,0.19290000200271606
1702755347384605700,5.755605712890625,-0.22419999539852142,0.03500000014901161,0.290800005197525
1702755347444605700,5.815605712890625,0.17799998819828033,0.19979999959468842,0.2854999899864197
1702755347504605700,5.875605712890625,-0.21299999952316284,0.022699998691678047,0.11879999935626984
1702755347564605700,5.935605712890625,0.40860000252723694,-0.30219998955726624,0.05700000002980232
1702755347624605700,5.995605712890625,0.2798999845981598,-0.243599995970726,0.31700000166893005
1702755347684605700,6.055605712890625,-0.272599995136261,-0.13849999010562897,-0.6055999994277954
1702755347744605700,6.115605712890625,-0.4287000000476837,-0.10899999737739563,-0.6970999836921692
1702755347804605700,6.175605712890625,0.2574000060558319,-0.026399999856948853,-0.23709999024868011
1702755347864605700,6.235605712890625,0.040699999779462814,-0.11949999630451202,-0.33399999141693115
1702755347924605700,6.295605712890625,0.007499999832361937,0.003700000001117587,0.0032999999821186066
1702755347984605700,6.355605712890625,0.13249999284744263,0.06700000166893005,0.18609999120235443
1702755348044605700,6.415605712890625,-0.004399999976158142,0.18230000138282776,0.03309999778866768
1702755348104605700,6.475605712890625,0.32259997725486755,-0.03539999946951866,0.655299961566925
1702755348164605700,6.535605712890625,-0.3278000056743622,0.08549999445676804,-0.08399999886751175
1702755348224605700,6.595605712890625,-0.018299998715519905,0.050999999046325684,0.37039998173713684
1702755348284605700,6.655605712890625,0.06369999796152115,0.0010999999940395355,0.4156999886035919
1702755348344605700,6.715605712890625,-0.30219998955726624,0.007599999662488699,0.30230000615119934
1702755348404605700,6.775605712890625,-0.08410000056028366,-0.11649999767541885,0.28849998116493225
1702755348464605700,6.835605712890625,-0.03139999881386757,-0.14190000295639038,-0.2590999901294708
1702755348524605700,6.895605712890625,0.13570000231266022,-0.1331000030040741,-0.09699999541044235
1702755348584605700,6.955605712890625,0.42649999260902405,-0.2653999924659729,-0.0026000000070780516
1702755348644605700,7.015605712890625,0.20549999177455902,0.1704999953508377,0.04079999774694443
1702755348704605700,7.075605712890625,0.35670000314712524,-0.07689999788999557,-0.04910000041127205
1702755348764605700,7.135605712890625,0.08819999545812607,-0.08709999918937683,0.07750000059604645
1702755348824605700,7.195605712890625,-0.39079999923706055,-0.1793999969959259,-0.694599986076355
1702755348884605700,7.255605712890625,0.026099998503923416,0.034199997782707214,-0.21609999239444733
1702755348944605700,7.315605712890625,0.31139999628067017,0.015199999324977398,-0.24449999630451202
1702755349004605700,7.375605712890625,-0.07999999821186066,-0.03659999743103981,-0.3425999879837036
1702755349064605700,7.435605712890625,0.05139999836683273,-0.23279999196529388,0.17139999568462372
1702755349124605700,7.495605712890625,0.13169999420642853,-0.07479999959468842,-0.059699997305870056
1702755349184605700,7.555605712890625,-0.09919999539852142,0.029500000178813934,0.09699999541044235
1702755349244605700,7.615605712890625,-0.13189999759197235,0.15559999644756317,-0.08579999953508377
1702755349304605700,7.675605712890625,-0.2768999934196472,0.12799999117851257,0.23479999601840973
1702755349364605700,7.735605712890625,0.07159999758005142,-0.06669999659061432,0.2554999887943268
1702755349424605700,7.795605712890625,-0.2369999885559082,0,-0.015799999237060547
1702755349484605700,7.855605712890625,0.13289999961853027,0.09690000116825104,0.3111000061035156
1702755349544605700,7.915605712890625,0.35009998083114624,0.01529999915510416,-0.29829999804496765
1702755349604605700,7.975605712890625,0.3942999839782715,-0.234499990940094,-0.016999999061226845
1702755349664605700,8.035605712890625,0.12520000338554382,-0.2296999990940094,0.04859999939799309
1702755349724605700,8.095605712890626,-0.033900000154972076,-0.20569999516010284,-0.21199999749660492
1702755349784605700,8.155605712890624,-0.08739999681711197,-0.03309999778866768,-0.4188999831676483
1702755349844605700,8.215605712890625,-0.2337999939918518,0.04349999874830246,0.2784999907016754
1702755349904605700,8.275605712890625,0.03099999949336052,0.2272000014781952,0.3025999963283539
1702755349964605700,8.335605712890626,-0.08639999479055405,-0.0024999999441206455,0.4851999878883362
1702755350024605700,8.395605712890625,-0.025699999183416367,-0.1257999986410141,0.32760000228881836
1702755350084605700,8.455605712890625,-0.019500000402331352,-0.17960000038146973,0.02019999921321869
1702755350144605700,8.515605712890626,-0.06439999490976334,-0.1371999979019165,-0.15760000050067902
1702755350204605700,8.575605712890624,-0.1013999953866005,-0.0024999999441206455,-0.08399999886751175
1702755350264605700,8.635605712890625,0.015799999237060547,-0.08289999514818192,-0.10939999669790268
1702755350324605700,8.695605712890625,0.02029999904334545,-0.01249999925494194,0.21799999475479126
1702755350384605700,8.755605712890626,0.03179999813437462,-0.04349999874830246,-0.03399999812245369
1702755350444605700,8.815605712890624,0.0568000003695488,-0.17889998853206635,0.061799999326467514
1702755350504605700,8.875605712890625,0.04339999705553055,-0.12719999253749847,0.10339999943971634
1702755350564605700,8.935605712890625,-0.03759999945759773,-0.1274999976158142,0.02719999849796295
1702755350624605700,8.995605712890624,0.22109998762607574,-0.004100000020116568,-0.08889999985694885
1702755350684605700,9.055605712890625,0.3520999848842621,-0.05130000039935112,-0.028999999165534973
