time,seconds_elapsed,z,y,x
1702686925478228500,0.042228515625,0.17549999058246613,0.1630999892950058,-0.1444000005722046
1702686925538219300,0.10221923828125,-0.07919999957084656,-0.004600000102072954,-0.07649999856948853
1702686925598219300,0.16221923828125,-0.17059999704360962,-0.0023999998811632395,0.1096000000834465
1702686925658219300,0.22221923828125,0.1419999897480011,-0.19979999959468842,0.06889999657869339
1702686925718219300,0.28221923828125,-0.05429999902844429,0.1257999986410141,-0.1964999884366989
1702686925778219300,0.34221923828125,-0.026999998837709427,0.05509999766945839,-0.029399998486042023
1702686925838219300,0.40221923828125,-0.16169999539852142,-0.00989999994635582,0.04649999737739563
1702686925898219300,0.46221923828125,-0.0714000016450882,0.06539999693632126,0.12379999458789825
1702686925958219300,0.52221923828125,-0.24979999661445618,0.02850000001490116,0.039000000804662704
1702686926018219300,0.58221923828125,-0.3139999806880951,0.033799998462200165,-0.013700000010430813
1702686926078219300,0.64221923828125,-0.3561999797821045,0.03799999877810478,0.08959999680519104
1702686926138219300,0.70221923828125,-0.32999998331069946,0.19179999828338623,-0.11019999533891678
1702686926198219300,0.76221923828125,-0.0364999994635582,0.07490000128746033,-0.11089999973773956
1702686926258219300,0.82221923828125,-0.09290000051259995,-0.0802999958395958,-0.1551000028848648
1702686926318219300,0.88221923828125,-0.01589999906718731,-0.14589999616146088,-0.1119999960064888
1702686926378219300,0.94221923828125,-0.1265999972820282,-0.2449999898672104,0.3391000032424927
1702686926438219300,1.00221923828125,-0.01809999905526638,0.18209999799728394,-0.02239999920129776
1702686926498219300,1.06221923828125,0.0510999970138073,-0.05590000003576279,0.03920000046491623
1702686926558219300,1.12221923828125,0.3155999779701233,0.17909999191761017,0.4245999753475189
1702686926618219300,1.18221923828125,-0.037699997425079346,-0.011099999770522118,-0.1995999962091446
1702686926678219300,1.24221923828125,0.37950000166893005,-0.5116999745368958,-0.3263999819755554
1702686926738219300,1.30221923828125,0.18289999663829803,-0.8197999596595764,0.8199999928474426
1702686926798219300,1.36221923828125,-1.4175999164581299,0.882099986076355,-1.6101999282836914
1702686926858219300,1.42221923828125,-0.6233999729156494,0.25769999623298645,-0.1022999957203865
1702686926918219300,1.48221923828125,-1.220099925994873,0.2395000010728836,-0.5530999898910522
1702686926978219300,1.54221923828125,-0.2611999809741974,0.5273999571800232,0.3206999897956848
1702686927038219300,1.60221923828125,0.21739999949932098,0.15969999134540558,0.9143999814987183
1702686927098219300,1.66221923828125,0.5406999588012695,-0.400299996137619,0.9864999651908875
1702686927158219300,1.72221923828125,-0.307699978351593,-0.3174999952316284,0.8860999941825867
1702686927218219300,1.78221923828125,0.12079999595880508,-0.42239999771118164,-0.24009999632835388
1702686927278219300,1.84221923828125,-0.4202999770641327,0.1354999989271164,0.12759999930858612
1702686927338219300,1.90221923828125,0.19349999725818634,-0.12639999389648438,0.10989999771118164
1702686927398219300,1.96221923828125,1.4960999488830566,-0.17889998853206635,2.0527000427246094
1702686927458219300,2.02221923828125,-1.205299973487854,0.32170000672340393,1.0719000101089478
1702686927518219300,2.08221923828125,-1.583899974822998,-0.15600000321865082,-1.4325000047683716
1702686927578219300,2.14221923828125,0.6074999570846558,0.32170000672340393,-1.6554999351501465
1702686927638219300,2.20221923828125,-1.4021999835968018,0.03839999809861183,-1.9571999311447144
1702686927698219300,2.26221923828125,-0.3025999963283539,-0.0997999981045723,0.030299998819828033
1702686927758219300,2.32221923828125,-1.0372999906539917,-0.04349999874830246,0.016599999740719795
1702686927818219300,2.38221923828125,-0.5033999681472778,0.6514999866485596,0.8429999947547913
1702686927878219300,2.44221923828125,0.5860999822616577,0.11679999530315399,1.375499963760376
1702686927938219300,2.50221923828125,1.0157999992370605,-0.0142000000923872,1.3156999349594116
1702686927998219300,2.56221923828125,-0.4219000041484833,-0.05379999801516533,-0.02279999852180481
1702686928058219300,2.62221923828125,0.5778999924659729,-0.09399999678134918,0.7132999897003174
1702686928118219300,2.68221923828125,-0.34289997816085815,0.08249999582767487,0.32420000433921814
1702686928178219300,2.74221923828125,0.13809999823570251,-0.03500000014901161,0.656499981880188
1702686928238219300,2.80221923828125,-1.411199927330017,0.03280000016093254,-0.7174999713897705
1702686928298219300,2.86221923828125,0.14649999141693115,0.10520000010728836,-0.1314999908208847
1702686928358219300,2.92221923828125,-1.1302999258041382,-0.15489999949932098,-1.7139999866485596
1702686928418219300,2.98221923828125,-0.1516999900341034,-0.218299999833107,0.06560000032186508
1702686928478219300,3.04221923828125,-0.439300000667572,-0.03749999776482582,-0.050999999046325684
1702686928538219300,3.10221923828125,0.11569999903440475,-0.08240000158548355,0.4488999843597412
1702686928598219300,3.16221923828125,-0.42809998989105225,0.06839999556541443,0.2797999978065491
1702686928658219300,3.22221923828125,-0.07979999482631683,-0.036399997770786285,0.4120999872684479
1702686928718219300,3.28221923828125,0.30889999866485596,0.12879998981952667,0.958899974822998
1702686928778219300,3.34221923828125,0.09239999949932098,-0.08479999750852585,0.8847000002861023
1702686928838219300,3.40221923828125,0.10319999605417252,0.21930000185966492,0.9872999787330627
1702686928898219300,3.46221923828125,0.10279999673366547,0.0210999995470047,0.5967999696731567
1702686928958219300,3.52221923828125,-0.11729999631643295,-0.1021999940276146,0.010699999518692493
