time,seconds_elapsed,z,y,x
1702298242287731700,0.038731689453125,-0.6347999572753906,0.18949998915195465,-0.4132999777793884
1702298242347731700,0.098731689453125,0.722000002861023,-0.7866999506950378,-0.906499981880188
1702298242407731700,0.158731689453125,1.0740000009536743,-1.8097999095916748,-2.2149999141693115
1702298242467731700,0.218731689453125,-0.9188999533653259,-1.0449999570846558,0.6597999930381775
1702298242527731700,0.278731689453125,-2.4628000259399414,0.20479999482631683,2.541599988937378
1702298242587731700,0.338731689453125,-1.2077000141143799,0.33809998631477356,3.077399969100952
1702298242647731700,0.398731689453125,-0.21040000021457672,-0.9301999807357788,1.6678999662399292
1702298242707731700,0.458731689453125,0.6725999712944031,-0.6333000063896179,1.9591000080108643
1702298242767731700,0.518731689453125,-0.640999972820282,2.460399866104126,8.829599380493164
1702298242827731700,0.578731689453125,0.36910000443458557,-2.0257999897003174,-2.232599973678589
1702298242887731700,0.638731689453125,-1.2202999591827393,-1.2659000158309937,0.07530000060796738
1702298242947731700,0.698731689453125,-0.15799999237060547,-0.03720000013709068,1.532099962234497
1702298243007731700,0.758731689453125,1.7450999021530151,0.3190999925136566,1.8233999013900757
1702298243067731700,0.818731689453125,0.9858999848365784,1.0749000310897827,2.3134000301361084
1702298243127731700,0.878731689453125,2.3469998836517334,0.21389999985694885,0.9098999500274658
1702298243187731700,0.938731689453125,0.43199998140335083,0.2012999951839447,0.33409997820854187
1702298243247731700,0.998731689453125,0.4357999861240387,-0.043699998408555984,0.3392999768257141
1702298243307731700,1.058731689453125,-0.06709999591112137,-0.6553999781608582,-1.1991000175476074
1702298243367731700,1.118731689453125,-0.9799000024795532,-0.2636999785900116,-0.156700000166893
1702298243427731700,1.178731689453125,-0.854699969291687,-0.2830999791622162,-0.14499999582767487
1702298243487731700,1.238731689453125,-0.6930999755859375,0.08179999887943268,-0.6603999733924866
1702298243547731700,1.298731689453125,-1.0242999792099,0.3797999918460846,-0.5076000094413757
1702298243607731700,1.358731689453125,-1.7350000143051147,0.5738999843597412,1.0220999717712402
1702298243667731700,1.418731689453125,-0.6330999732017517,0.7500999569892883,0.15049999952316284
1702298243727731700,1.478731689453125,1.8106999397277832,-0.5579000115394592,0.08249999582767487
1702298243787731700,1.538731689453125,1.473599910736084,-0.0867999941110611,0.8381999731063843
1702298243847731700,1.598731689453125,0.3026999831199646,-0.234499990940094,1.1516000032424927
1702298243907731700,1.658731689453125,-0.3739999830722809,-0.02979999966919422,0.8651999831199646
1702298243967731700,1.718731689453125,-0.11679999530315399,0.01599999889731407,0.034199997782707214
1702298244027731700,1.778731689453125,-0.06189999729394913,0.05959999933838844,-1.0292999744415283
1702298244087731700,1.838731689453125,-2.5329999923706055,1.2746999263763428,-1.8765000104904175
1702298244147731700,1.898731689453125,-4.72029972076416,2.327199935913086,-0.5586000084877014
1702298244207731700,1.958731689453125,-4.709000110626221,1.7903000116348267,-1.5788999795913696
1702298244267731700,2.018731689453125,-1.9512999057769775,0.6804999709129333,-0.36890000104904175
1702298244327731700,2.078731689453125,3.5822999477386475,-0.16290000081062317,-2.231099843978882
1702298244387731700,2.138731689453125,3.4407999515533447,-2.748999834060669,-3.8449997901916504
1702298244447731700,2.198731689453125,2.391700029373169,-3.41729998588562,-4.124599933624268
1702298244507731700,2.258731689453125,1.4341999292373657,-1.8916999101638794,-0.9114999771118164
1702298244567731700,2.318731689453125,1.81059992313385,0.1850999891757965,-0.6958999633789062
1702298244627731700,2.378731689453125,2.713399887084961,0.8393999934196472,-0.7822999954223633
1702298244687731700,2.438731689453125,1.7170000076293945,2.1735999584198,-1.3866000175476074
1702298244747731700,2.498731689453125,1.737899899482727,0.07009999454021454,0.3861999809741974
1702298244807731700,2.558731689453125,-0.03869999945163727,-0.3084000051021576,2.9532999992370605
1702298244867731700,2.618731689453125,0.366599977016449,-0.6857999563217163,0.92249995470047
1702298244927731700,2.678731689453125,1.7634999752044678,0.25679999589920044,-0.995199978351593
1702298244987731700,2.738731689453125,-0.7148999571800232,-2.3367998600006104,0.23179998993873596
1702298245047731700,2.798731689453125,0.5482000112533569,-2.782399892807007,-2.0564000606536865
1702298245107731700,2.858731689453125,0.27549999952316284,-2.648399829864502,-1.2034999132156372
1702298245167731700,2.918731689453125,0.09769999980926514,-4.434000015258789,3.413299798965454
1702298245227731700,2.978731689453125,-0.17679999768733978,-3.102799892425537,1.2214000225067139
1702298245287731700,3.038731689453125,0.20469999313354492,-0.16820000112056732,0.796999990940094
1702298245347731700,3.098731689453125,0.24639999866485596,6.836099624633789,0.5627999901771545
1702298245407731700,3.158731689453125,-1.2259999513626099,3.721400022506714,-0.9649999737739563
1702298245467731700,3.218731689453125,2.0318000316619873,0.7459999918937683,-0.8872999548912048
1702298245527731700,3.278731689453125,-0.2574000060558319,-1.0077999830245972,0.015099999494850636
1702298245587731700,3.338731689453125,-1.1401000022888184,-3.0109000205993652,-1.483699917793274
1702298245647731700,3.398731689453125,2.462599992752075,-3.6658999919891357,1.0927000045776367
1702298245707731700,3.458731689453125,-2.5455000400543213,5.545799732208252,-0.35999998450279236
1702298245767731700,3.518731689453125,0.7392999529838562,-1.380199909210205,1.0947999954223633
1702298245827731700,3.578731689453125,0.19099999964237213,1.2732999324798584,-0.8643999695777893
1702298245887731700,3.638731689453125,0.15410000085830688,0.8901000022888184,0.3141999840736389
1702298245947731700,3.698731689453125,1.0432000160217285,0.8127999901771545,1.2795000076293945
1702298246007731700,3.758731689453125,0.5083999633789062,0.6858999729156494,0.7915999889373779
1702298246067731700,3.818731689453125,-0.334199994802475,-0.6961999535560608,1.465399980545044
1702298246127731700,3.878731689453125,-0.4869000017642975,0.21369999647140503,0.3789999783039093
1702298246187731700,3.938731689453125,-0.30969998240470886,-0.2847999930381775,1.7752999067306519
1702298246247731700,3.998731689453125,-0.23089998960494995,-1.3708000183105469,0.4140999913215637
1702298246307731700,4.058731689453125,1.2259999513626099,-1.0959999561309814,2.2339999675750732
1702298246367731700,4.118731689453125,0.1876000016927719,-0.9990999698638916,2.0249998569488525
1702298246427731700,4.178731689453125,2.35509991645813,0.41579997539520264,-0.3651999831199646
1702298246487731700,4.238731689453125,-0.9035999774932861,-1.2446999549865723,-2.2421000003814697
1702298246547731700,4.298731689453125,1.6883999109268188,6.168299674987793,1.2906999588012695
1702298246607731700,4.358731689453125,-0.39479997754096985,-2.16729998588562,1.3549000024795532
1702298246667731700,4.418731689453125,-4.871299743652344,-1.4559999704360962,1.2869999408721924
1702298246727731700,4.478731689453125,3.8026998043060303,1.8983999490737915,-2.1902999877929688
1702298246787731700,4.538731689453125,-3.219099998474121,-1.5788999795913696,0.30699998140335083
1702298246847731700,4.598731689453125,1.000599980354309,-0.5188999772071838,-0.2483000010251999
1702298246907731700,4.658731689453125,-0.8867999911308289,-0.8865999579429626,-0.08889999985694885
1702298246967731700,4.718731689453125,0.2467999905347824,-0.26350000500679016,-0.04529999941587448
1702298247027731700,4.778731689453125,0.4828999936580658,-0.647599995136261,0.004600000102072954
1702298247087731700,4.838731689453125,2.1735999584198,-0.2175000011920929,-0.2491999864578247
1702298247147731700,4.898731689453125,0.4174000024795532,-1.852199912071228,-1.6003999710083008
1702298247207731700,4.958731689453125,2.14739990234375,-0.3698999881744385,-3.0932998657226562
1702298247267731700,5.018731689453125,0.42489999532699585,-0.10619999468326569,-2.2720999717712402
1702298247327731700,5.078731689453125,-2.653599977493286,1.2822999954223633,-1.1222000122070312
1702298247387731700,5.138731689453125,0.09139999747276306,1.869399905204773,0.19329999387264252
1702298247447731700,5.198731689453125,-1.2493000030517578,1.2958999872207642,-0.16519999504089355
1702298247507731700,5.258731689453125,0.5638999938964844,0.041099999099969864,1.2092000246047974
1702298247567731700,5.318731689453125,-1.4282000064849854,-1.7511999607086182,1.6344999074935913
1702298247627731700,5.378731689453125,-1.442099928855896,-1.1409000158309937,1.1481000185012817
1702298247687731700,5.438731689453125,-0.7965999841690063,-1.3356000185012817,2.8499999046325684
1702298247747731700,5.498731689453125,2.2539000511169434,-0.7428999543190002,0.8023999929428101
1702298247807731700,5.558731689453125,0.4008999764919281,-2.4041998386383057,-3.893899917602539
1702298247867731700,5.618731689453125,-0.7698999643325806,-1.1934999227523804,0.9302999973297119
1702298247927731700,5.678731689453125,-2.8404998779296875,7.777400016784668,-2.3100998401641846
