time,seconds_elapsed,z,y,x
1702214469921836800,0.0448369140625,0.3779999911785126,-0.6309999823570251,-0.0018999999156221747
1702214469981836800,0.1048369140625,-0.1859000027179718,-0.11729999631643295,0.11969999969005585
1702214470041836800,0.1648369140625,0.1987999975681305,-0.38199999928474426,-0.00009999999747378752
1702214470101836800,0.2248369140625,0.40629997849464417,-0.22679999470710754,-0.23479999601840973
1702214470161836800,0.2848369140625,-0.21689999103546143,-0.13279999792575836,-0.2360999882221222
1702214470221836800,0.3448369140625,-0.6092000007629395,0.25669997930526733,0.21729999780654907
1702214470281836800,0.4048369140625,0.5814999938011169,-0.36949998140335083,0.002699999837204814
1702214470341836800,0.4648369140625,-0.32499998807907104,-0.5235999822616577,0.2937999963760376
1702214470401836800,0.5248369140625,0.5665000081062317,-0.8138999938964844,0.0640999972820282
1702214470461836800,0.5848369140625,-0.5956999659538269,-0.37389999628067017,0.045899998396635056
1702214470521836800,0.6448369140625,0.6599000096321106,-0.7286999821662903,-0.7876999974250793
1702214470581836800,0.7048369140625,0.8150999546051025,-0.8675999641418457,-1.458899974822998
1702214470641836800,0.7648369140625,0.7590999603271484,-0.29600000381469727,-0.15760000050067902
1702214470701836800,0.8248369140625,0.36159998178482056,0.011699999682605267,0.04389999806880951
1702214470761836800,0.8848369140625,-0.2782999873161316,0.49949997663497925,-0.07360000163316727
1702214470821836800,0.9448369140625,0.058799996972084045,0.5490999817848206,-0.13040000200271606
1702214470881836800,1.0048369140625,-0.01269999984651804,0.551800012588501,0.9804999828338623
1702214470941836800,1.0648369140625,-0.7455999851226807,0.6333999633789062,1.0929999351501465
1702214471001836800,1.1248369140625,-0.2757999897003174,0.9413999915122986,1.4953999519348145
1702214471061836800,1.1848369140625,-0.5712999701499939,1.100000023841858,1.4614999294281006
1702214471121836800,1.2448369140625,-0.42170000076293945,0.7038999795913696,0.7896999716758728
1702214471181836800,1.3048369140625,-0.43129998445510864,0.8167999982833862,0.8783999681472778
1702214471241836800,1.3648369140625,-0.36089998483657837,1.0469999313354492,0.710599958896637
1702214471301836800,1.4248369140625,-0.3431999981403351,1.5006999969482422,1.0749999284744263
1702214471361836800,1.4848369140625,1.3674999475479126,-0.8391000032424927,0.7050999999046326
1702214471421836800,1.5448369140625,1.6247999668121338,-0.45329999923706055,1.1132999658584595
1702214471481836800,1.6048369140625,0.24289999902248383,-0.722000002861023,1.1704999208450317
1702214471541836800,1.6648369140625,-0.28349998593330383,-1.2911999225616455,1.4699000120162964
1702214471601836800,1.7248369140625,-2.4467999935150146,-0.7870000004768372,2.3989999294281006
1702214471661836800,1.7848369140625,-6.542699813842773,-1.1729999780654907,3.986799955368042
1702214471721836800,1.8448369140625,-7.788099765777588,-2.6387999057769775,7.274600028991699
1702214471781836800,1.9048369140625,-5.688600063323975,-5.892899990081787,7.6350998878479
1702214471841836800,1.9648369140625,-1.628499984741211,-11.154099464416504,-0.5324999690055847
1702214471901836800,2.0248369140625,3.3315999507904053,-14.030699729919434,-5.099799633026123
1702214471961836800,2.0848369140625,-7.2067999839782715,-7.989599704742432,-9.663899421691895
1702214472021836800,2.1448369140625,-0.3107999861240387,-5.362400054931641,-3.1858999729156494
1702214472081836800,2.2048369140625,0.5252000093460083,-2.819000005722046,-1.7144999504089355
1702214472141836800,2.2648369140625,5.560999870300293,-2.1773998737335205,-2.9003000259399414
1702214472201836800,2.3248369140625,3.0586998462677,-1.1023999452590942,-2.7881999015808105
1702214472261836800,2.3848369140625,3.918299913406372,-0.1542000025510788,-5.304299831390381
1702214472321836800,2.4448369140625,0.8866999745368958,1.501599907875061,-6.209799766540527
1702214472381836800,2.5048369140625,-2.0397000312805176,2.761899948120117,-7.721799850463867
1702214472441836800,2.5648369140625,-4.699199676513672,3.8169000148773193,-9.295999526977539
1702214472501836800,2.6248369140625,-3.5648999214172363,4.855599880218506,-9.417399406433105
1702214472561836800,2.6848369140625,-2.4507999420166016,0.35989999771118164,-9.350699424743652
1702214472621836800,2.7448369140625,-0.2498999983072281,-7.4126996994018555,-12.941399574279785
1702214472681836800,2.8048369140625,4.9375,-8.993499755859375,-8.129300117492676
1702214472741836800,2.8648369140625,3.5114998817443848,-9.145599365234375,-1.1136999130249023
1702214472801836800,2.9248369140625,2.3767998218536377,-8.255199432373047,1.4276999235153198
1702214472861836800,2.9848369140625,2.676300048828125,-6.229699611663818,2.330899953842163
1702214472921836800,3.0448369140625,3.3376998901367188,-5.126699924468994,3.9268999099731445
1702214472981836800,3.1048369140625,3.9487998485565186,-5.400599956512451,6.288099765777588
1702214473041836800,3.1648369140625,4.776299953460693,-4.8831000328063965,8.9931001663208
1702214473101836800,3.2248369140625,2.2095999717712402,-4.814899921417236,9.582300186157227
1702214473161836800,3.2848369140625,-1.1464999914169312,-6.271100044250488,7.281999588012695
1702214473221836800,3.3448369140625,-3.4221999645233154,-8.805299758911133,5.7866997718811035
1702214473281836800,3.4048369140625,-4.075799942016602,-9.4266996383667,0.13849999010562897
1702214473341836800,3.4648369140625,-2.238100051879883,-6.754199981689453,1.2667999267578125
1702214473401836800,3.5248369140625,0.9550999999046326,-5.001199722290039,-0.36969998478889465
1702214473461836800,3.5848369140625,1.3604999780654907,-2.7345998287200928,-3.6501998901367188
1702214473521836800,3.6448369140625,1.1252999305725098,-1.6173999309539795,-8.09570026397705
1702214473581836800,3.7048369140625,2.4779999256134033,-0.37849998474121094,-9.677399635314941
1702214473641836800,3.7648369140625,4.320300102233887,2.6101999282836914,-8.078100204467773
1702214473701836800,3.8248369140625,3.010499954223633,2.470399856567383,-9.278599739074707
1702214473761836800,3.8848369140625,-2.0615999698638916,0.7378000020980835,-10.728499412536621
1702214473821836800,3.9448369140625,0.7601999640464783,-1.441499948501587,-10.04699993133545
1702214473881836800,4.0048369140625,2.4203999042510986,-1.3731999397277832,-6.525699615478516
