time,seconds_elapsed,z,y,x
1705062671335434200,0.047434326171875,1.320199966430664,0.1225999966263771,0.7802000045776367
1705062671395432700,0.1074326171875,0.0835999995470047,-0.0015999999595806003,-0.08709999918937683
1705062671455432700,0.1674326171875,0.1678999960422516,-0.006599999964237213,-0.16899999976158142
1705062671515432700,0.2274326171875,0.18320000171661377,-0.0608999989926815,-0.010900000110268593
1705062671575432700,0.2874326171875,0.1014999970793724,-0.06719999760389328,0.05570000037550926
1705062671635432700,0.3474326171875,0.26319998502731323,-0.2611999809741974,0.25119999051094055
1705062671695432700,0.4074326171875,-0.020600000396370888,-0.19169999659061432,0.06719999760389328
1705062671755432700,0.4674326171875,0.31279999017715454,0.1476999968290329,-0.11099999397993088
1705062671815432700,0.5274326171875,-0.37469998002052307,0.9807999730110168,-0.057999998331069946
1705062671875432700,0.5874326171875,-0.5006999969482422,1.2508999109268188,-0.9961999654769897
1705062671935432700,0.6474326171875,-0.3684999942779541,1.2851999998092651,-1.9887999296188354
1705062671995432700,0.7074326171875,-1.2569999694824219,0.2061999887228012,-2.7219998836517334
1705062672055432700,0.7674326171875,0.19299998879432678,-0.8941999673843384,-2.0105998516082764
1705062672115432700,0.8274326171875,0.7671999931335449,-1.2781999111175537,-0.6098999977111816
1705062672175432700,0.8874326171875,-0.5902999639511108,-0.14559999108314514,0.4851999878883362
1705062672235432700,0.9474326171875,4.314799785614014,1.0351999998092651,1.5281999111175537
1705062672295432700,1.0074326171875,1.4359999895095825,0.6222999691963196,-1.298799991607666
1705062672355432700,1.0674326171875,1.626099944114685,1.2529000043869019,-2.0039000511169434
1705062672415432700,1.1274326171875,2.25600004196167,1.7069000005722046,-0.3385999798774719
1705062672475432700,1.1874326171875,4.538000106811523,1.1934999227523804,1.1140999794006348
1705062672535432700,1.2474326171875,1.2888000011444092,0.6021999716758728,-1.9275999069213867
1705062672595432700,1.3074326171875,1.1639999151229858,-1.215399980545044,0.10949999839067459
1705062672655432700,1.3674326171875,-0.564300000667572,-0.7337999939918518,-1.1794999837875366
1705062672715432700,1.4274326171875,-2.2135000228881836,-1.3494999408721924,-0.4811999797821045
1705062672775432700,1.4874326171875,-1.5286999940872192,0.4615999758243561,-0.22679999470710754
1705062672835432700,1.5474326171875,-2.4756999015808105,-0.2012999951839447,-1.2218999862670898
1705062672895432700,1.6074326171875,-0.8984999656677246,-1.5990999937057495,-1.5575999021530151
1705062672955432700,1.6674326171875,-0.07189999520778656,-2.0314998626708984,-0.7190999984741211
1705062673015432700,1.7274326171875,-1.3763999938964844,-0.9163999557495117,-2.557299852371216
1705062673075432700,1.7874326171875,-1.119499921798706,-0.6919999718666077,-2.093600034713745
1705062673135432700,1.8474326171875,1.7791999578475952,0.3757999837398529,1.514299988746643
1705062673195432700,1.9074326171875,-0.7426999807357788,1.7208999395370483,1.7738999128341675
1705062673255432700,1.9674326171875,-0.6757999658584595,1.8566999435424805,-0.04259999841451645
1705062673315432700,2.0274326171875,1.7565999031066895,0.9584999680519104,0.7721999883651733
1705062673375432700,2.0874326171875,0.18140000104904175,-2.1424999237060547,0.8743999600410461
1705062673435432700,2.1474326171875,-1.4198999404907227,-3.331199884414673,2.546099901199341
1705062673495432700,2.2074326171875,1.2661999464035034,-0.8657000064849854,0.0965999960899353
1705062673555432700,2.2674326171875,2.6252999305725098,-1.4018999338150024,1.833299994468689
1705062673615434200,2.327434326171875,-4.741799831390381,1.5055999755859375,-2.3165998458862305
1705062673675432700,2.3874326171875,0.3651999831199646,2.303299903869629,0.7028999924659729
1705062673735432700,2.4474326171875,0.19820000231266022,3.054299831390381,0.07909999787807465
1705062673795432700,2.5074326171875,-0.2483000010251999,-0.45969998836517334,-0.2410999983549118
1705062673855432700,2.5674326171875,0.5501999855041504,0.2538999915122986,-2.195499897003174
1705062673915432700,2.6274326171875,-1.12909996509552,-0.21629999577999115,-2.740499973297119
1705062673975432700,2.6874326171875,0.33649998903274536,-0.16449999809265137,-0.5049999952316284
1705062674035432700,2.7474326171875,-0.05049999803304672,-0.8780999779701233,-1.0121999979019165
1705062674095432700,2.8074326171875,-1.5400999784469604,0.6312999725341797,-0.2865000069141388
1705062674155432700,2.8674326171875,-1.4912999868392944,1.086300015449524,-1.2069000005722046
1705062674215432700,2.9274326171875,-1.24809992313385,0.777999997138977,-0.724399983882904
1705062674275432700,2.9874326171875,-0.5541999936103821,0.018799999728798866,-1.3222999572753906
1705062674335432700,3.0474326171875,0.09539999812841415,-0.773099958896637,1.205399990081787
1705062674395432700,3.1074326171875,-0.4761999845504761,0.18519999086856842,0.5995000004768372
1705062674455432700,3.1674326171875,-0.6990999579429626,0.18320000171661377,-0.2255999892950058
1705062674515432700,3.2274326171875,-0.028099998831748962,-1.3804999589920044,0.9914000034332275
1705062674575432700,3.2874326171875,-0.574999988079071,-0.6466999650001526,-0.511900007724762
1705062674635432700,3.3474326171875,0.6638000011444092,-0.45479997992515564,0.2886999845504761
1705062674695432700,3.4074326171875,0.48079997301101685,0.39069998264312744,-0.5805999636650085
1705062674755432700,3.4674326171875,0.649399995803833,0.05209999904036522,-0.5338999629020691
1705062674815432700,3.5274326171875,1.14329993724823,-1.1770999431610107,1.3468999862670898
1705062674875432700,3.5874326171875,0.694599986076355,-1.059499979019165,0.30539998412132263
1705062674935432700,3.6474326171875,0.1379999965429306,0.28679999709129333,-0.1664000004529953
1705062674995432700,3.7074326171875,0.1776999980211258,-0.010900000110268593,0.1340000033378601
1705062675055432700,3.7674326171875,0.6575999855995178,-0.786799967288971,0.14190000295639038
1705062675115432700,3.8274326171875,1.1622999906539917,-0.9598000049591064,0.008599999360740185
1705062675175432700,3.8874326171875,0.46069997549057007,-0.9236999750137329,-1.146899938583374
1705062675235432700,3.9474326171875,-0.8593999743461609,-1.5607999563217163,-0.7321000099182129
