@relation firstset
@attribute XY_correl real
@attribute XZ_correl real
@attribute YZ_correl real
@attribute XY_cross_product_per_window[0] real
@attribute XY_cross_product_per_window[1] real
@attribute XZ_cross_product_per_window[0] real
@attribute XZ_cross_product_per_window[1] real
@attribute YZ_cross_product_per_window[0] real
@attribute YZ_cross_product_per_window[1] real
@attribute XY_cross_product_total real
@attribute XZ_cross_product_total real
@attribute YZ_cross_product_total real
@attribute DC_per_window_z[0] real
@attribute DC_per_window_z[1] real
@attribute DC_total_z real
@attribute Energy_per_window_z[0] real
@attribute Energy_per_window_z[1] real
@attribute Energy_total_z real
@attribute Entropy_per_window_z[0] real
@attribute Entropy_per_window_z[1] real
@attribute Entropy_total_z real
@attribute DC_per_window_y[0] real
@attribute DC_per_window_y[1] real
@attribute DC_total_y real
@attribute Energy_per_window_y[0] real
@attribute Energy_per_window_y[1] real
@attribute Energy_total_y real
@attribute Entropy_per_window_y[0] real
@attribute Entropy_per_window_y[1] real
@attribute Entropy_total_y real
@attribute DC_per_window_x[0] real
@attribute DC_per_window_x[1] real
@attribute DC_total_x real
@attribute Energy_per_window_x[0] real
@attribute Energy_per_window_x[1] real
@attribute Energy_total_x real
@attribute Entropy_per_window_x[0] real
@attribute Entropy_per_window_x[1] real
@attribute Entropy_total_x real
@attribute label {1,2}

@data
0.01484024325900162, 0.7768002312200513, -0.06071400935356917, -0.26576543994941015, -0.6420187108725433, 0.38665779165782105, 0.16474322034574249, -1.091776208796608, -1.09107916242395, -0.3540426663885451, 0.48262561651955294, -0.5365994736000764, 0.002054592535780663, 2.6881978294510365e-05, 0.0009140459934021674, 4.288572354010372, 10.977342484267979, 7.587604340830751, 8.13606250884092, 8.625981126442106, 8.278487605046298, 0.0011952476949338047, 0.0004277893454307467, 0.0006584718953423331, 4.541955130162502, 13.270466259565774, 7.273369884281917, 8.233839241282158, 8.752134751008565, 8.244696129761891, 0.00040179040387767546, 3.393944347552344e-06, 0.0002768542071146844, 0.8863550938810086, 10.896093599587513, 9.03632413362465, 7.251779067234866, 8.455019161006335, 8.134764603662799, 2
0.038117946430475926, 0.7012028121713417, -0.303332921160322, 0.5841211636213036, 2.926792601793559, 0.39809703590893575, 0.5714918275296844, 1.1911464395416296, 0.9616587456314248, 0.8390777750006849, 0.030650588235414757, 0.5370438801082952, 0.0007353102983521328, 0.0015342077196968881, 0.0010946463495136976, 3.798975676215495, 10.831445264777091, 8.65185388292956, 7.788744971228868, 8.521579850274996, 8.033041249716064, 0.0020232029306126217, 0.00047445221012488244, 0.0010305160640522947, 5.6273206851478275, 13.36486384666725, 11.330385791970425, 8.210161428676955, 8.581856140439264, 8.170453707958938, 0.0014600487788917413, 0.0008096439171292923, 0.0008216714330304348, 1.3002314988652897, 15.524695694986427, 8.184600997066905, 7.3588131554666685, 8.613769812438992, 7.781803705143216, 2
-0.22672992698328912, 0.5379140388820673, -0.3138020451995846, 0.32050756410977427, -2.6887099128527945, 0.0978224050133183, -2.2239338236932333, -0.18539712913985057, -2.0436595498415566, 0.11798811379239488, -0.21052985655555778, -0.4267439717209897, 0.002586265276507423, 0.0022590408792323726, 0.0013162208983469722, 2.3548320142371, 41.80886334721058, 13.715079926299683, 7.35724830294273, 8.829906808094579, 8.25826233086154, 0.0015567824041144325, 0.0013406705383456415, 0.0007675804044727232, 1.3918906271155354, 24.540882250098996, 11.16375338658583, 7.376023219687026, 8.636085889233662, 8.194660102881254, 0.0006264516826108757, 0.0006543363662863097, 0.0005744816342414985, 1.2613246583331919, 26.426444771020176, 11.26689338744577, 7.183606941566943, 8.614039964124997, 8.165142810779123, 2
-0.09166502378894345, 0.6423129890881759, -0.32486619665480976, 0.02728434671400759, 3.623734026003851, -0.025884645528800987, 1.5061962861884959, 0.17081442471901678, 2.8831208219344466, 1.1898939142452314, 0.9809477954983211, 0.7685984521814284, 0.0016803897763458032, 0.0010261145236927205, 0.001075882660855659, 1.0263782590413428, 12.39425454183103, 8.098094663046224, 6.937517779123192, 8.349665750287548, 8.017772775522333, 7.218046977331284e-05, 0.0010461476754600229, 0.0008130593209263582, 0.7401093874600595, 8.569966033083107, 6.033422905115117, 6.928642278631502, 8.092493275943232, 7.728219156094036, 0.0006301058854578259, 8.504135720243343e-05, 0.0005758177052008583, 0.19462502609061702, 21.920897595500275, 9.841085306644427, 6.188771234440301, 8.13965192136222, 7.6123923854793105, 2
0.2598562719335113, 0.7163168544222559, -0.07326188799041877, 0.15029907153948632, -1.0068740057120975, 0.18671615960512797, 0.2902656366966402, 0.155961729846507, 0.7673681849143098, -0.17069587265173372, -0.6779505048730935, -0.047579024061830566, 0.00028686243761206896, 0.0005641708769086111, 0.0005947489632221695, 1.2029875786591533, 11.40622222599893, 7.768381897024566, 7.44170458282788, 8.080626803117674, 8.111909247656978, 0.0007929591177491147, 0.0006684195900984922, 0.0005009311054698391, 1.749584304978472, 11.584158022569083, 8.697211014347184, 7.641897780027506, 8.212717303344611, 8.163921066542136, 7.710929461546387e-05, 0.00010659908695992448, 0.0004052344069289858, 1.076042883195062, 10.676732095875455, 8.897501463938923, 7.339274595767019, 8.410358131177212, 8.084292930228653, 2
0.05918954031535383, 0.6012730818193678, -0.2544769545523419, 0.0015387060074617956, -1.1129951835095577, -0.05193605249898481, -1.8038323214063305, 0.046824496879033034, -0.6723480894115369, -0.36803733555688745, -0.797147893881413, 0.2109472083297395, 0.0016764281151937658, 0.0001170676882957352, 0.0010599246909928789, 0.8792870174526358, 11.105161446166509, 8.411117537489968, 6.7469269749866765, 8.48536776414896, 7.9755436174894445, 2.7602424218973024e-05, 0.0005359002387035323, 0.0006629191724707821, 0.8960990440316747, 8.406835576504175, 10.087530219108213, 7.1988559155124925, 7.998997691317814, 8.095102917145311, 0.00013630151514775976, 0.0012428639305007618, 0.0007978195168483214, 0.44723200188711326, 10.877105268842254, 9.055596785449682, 6.672889152993706, 8.302660403584955, 7.944298720806027, 2
-0.14235937806249957, 0.6912425724455682, -0.4470908131524411, 0.14150337679066904, -1.556860742507637, 0.054473996807841374, -0.9738110982286954, 0.005546377168525542, -0.7187573742579496, -1.3575514509862447, -1.352573203627787, -0.7136159972637434, 0.00035568999922484573, 0.0017114506110996771, 0.0008648550971370708, 0.3533008680400344, 13.132507159598736, 9.249424220734294, 6.668934998932706, 8.695193530946826, 7.933537639992607, 6.444762766589216e-05, 0.00044383451099308367, 0.00044513441140046054, 0.9871674638852344, 6.626780516744732, 10.154281508636375, 7.189446301102209, 7.856674374608311, 7.755640907674931, 0.00023554140726684902, 0.0010314658920965068, 0.0003351327324409249, 0.5702253106266701, 17.005190580064234, 10.210577034402014, 6.887464045967564, 8.560610486908786, 7.799436840622183, 2
-0.08026998488309763, 0.6923035020192401, -0.212873334499664, -0.15435896640774366, 0.8052650425561075, -0.12594268493184638, 0.36054582979290123, 0.11604652455901025, 0.8956450638218331, 0.19342035529999121, -0.105099855228025, 0.3441641578932476, 0.0016755559845997225, 0.0020868562177416283, 0.0010600571298872343, 2.121369844286571, 23.867491071787295, 10.685098270648327, 7.800485414681853, 8.702619776445413, 8.24628818789753, 0.001547009445296746, 0.0004603732381829734, 0.000513272771833987, 4.951332072344917, 3.502290794000491, 9.481296525864959, 8.182683705538125, 7.741289277398603, 8.142646401224978, 0.0008514655179398869, 6.14585595070399e-05, 0.00040670713926794984, 1.7871870268958039, 22.915796551871786, 10.300931290896076, 7.568714542870758, 8.452754766985805, 8.011173399730978, 2
0.11665991845051737, 0.548143136592625, -0.20641782012053456, -0.42704221760975947, 0.399005212381607, -0.17104620353835465, 0.4166640142263823, 0.42217144001657686, -0.49472543347762077, -0.06096556880070144, -0.48263712121100333, -0.03735850509310292, 0.001773213093454992, 0.0007034377528143645, 0.001162786781191322, 3.7526612440897034, 13.54322007535334, 9.106183540501547, 7.9800834019205045, 8.356123104615278, 7.985687616882335, 0.0010321015522657833, 0.000690003339082341, 0.0010623141723907696, 6.404245434605831, 5.780057055483968, 9.916494093475718, 8.352389065981788, 8.224851987106724, 8.321020631523997, 0.0002783438607798096, 0.0003304493516631918, 0.0003753736765899941, 3.408316757246448, 12.117806017646918, 7.134227573756499, 8.096839728356585, 8.411107334478505, 8.007103802021769, 2
0.05030870122341408, 0.769409374144961, 0.09830318538780478, -0.33318634043193046, 0.48711038396069056, 0.21670538323784086, 1.8660442725445114, -0.29093112230897816, 1.3456678386077667, -0.19672289665434062, 0.17841920323510144, -0.05573479238669963, 0.001509045714515337, 0.0004895644432930743, 0.0005903913395312179, 2.856955498288063, 15.459310266889045, 7.955096203993448, 8.02090309622601, 8.777471715830327, 8.228855767320047, 0.000771910424169852, 0.0001524847591537574, 0.000265201677450407, 5.048569818598208, 6.552262505030601, 8.446494535076303, 8.160388886339625, 8.362864307700814, 8.205642242403067, 0.0012666442284217044, 5.0700824122095774e-05, 0.0007097241977712477, 1.9679230425882048, 13.977426082407058, 10.373105118667212, 7.521132649808916, 8.664172749671174, 8.10268626470136, 2
0.06743785250577576, 0.5218119747234801, -0.24092360399096438, -0.329042191078226, 3.235589954029432, -0.11452220940315422, 4.279849908523145, 1.0515250654580954, -0.6320842566367046, 0.1363420831006254, 0.16772431450477318, 0.19101505302758223, 0.0015432379889287007, 0.0020899311342474575, 0.000993494124670279, 5.325896313263545, 40.43911284435647, 10.311719791560888, 7.769381171332303, 8.934620475941639, 8.171990529570381, 0.0016196008319512563, 0.002332985483785536, 0.0012891235476492375, 4.52880864096213, 23.646434725925893, 9.488608032129548, 7.859783999386532, 8.874619210548632, 8.215841319465737, 0.0009823197919777223, 0.001361693166970895, 0.0005306478099229251, 2.9488905512413783, 29.659693992776752, 10.307120053018563, 7.649696137235763, 8.910487905190436, 8.094134568736646, 2
-0.2800278319889379, 0.6962497284861618, -0.39144311475096544, -0.2065408723912256, 2.7262368261160983, -0.4116674181048428, 2.232112242601879, 0.47885480799814967, 4.398315027999908, 0.49647569732008073, 0.3462787107004131, 0.5530771292809485, 0.0032912971388556005, 0.000629886358555404, 0.0012297584880587196, 4.42690451852055, 22.446349857672843, 8.840638780779603, 7.4753343699191745, 8.98279003649587, 8.036108463426556, 0.0007344286956900887, 0.000905184099369862, 0.0003592733540390484, 2.109070413200844, 41.020454619826666, 10.3178745831988, 7.303944789545557, 9.056487375682952, 8.01158244480958, 0.0011573234291097972, 0.0002149866654997436, 0.00038627968807939994, 0.9607284982416727, 17.085523497625022, 9.382043453857364, 7.114568571413574, 8.642054844884944, 7.949584073902294, 2
0.16679550732361326, 0.5887579242601999, -0.14107782839311123, 0.8270003681817285, 0.23461044765290628, 0.962258475601877, 0.5767842421688149, 1.4539133918892169, -0.13482191191473947, -0.36165090359030266, 0.8978180346562447, 0.12922460443390654, 0.00011094278178098314, 0.0005875371260816794, 0.00082371935040572, 5.151617212350089, 14.804798041850736, 11.324631473917972, 8.215071885066088, 8.419521416426711, 8.31492592470054, 0.0010153818802614276, 0.0009744151128010688, 0.000729289252034063, 5.050001938454979, 9.898330642934082, 8.07935266709966, 8.119615948696257, 8.461359498252683, 8.110661632643843, 0.0007206400150777063, 0.0007934795380504544, 0.0005058594938089913, 2.948742299240363, 11.689382994680091, 11.630266067694844, 7.82908616577007, 8.58901834138241, 8.061283718167953, 2
0.23881987305142946, 0.5380922874036587, 0.12103825803246922, 0.2993610545632109, -1.1924628725477662, -0.12515711341706995, 0.7770030257298847, 0.5205170007244009, -0.1294665791193391, 0.13839767280320306, 0.15846061082390298, -0.24444269039473782, 0.0023131336931694105, 0.001348069598014092, 0.0011660355748239098, 2.6677434959474553, 19.391198630925754, 9.132480585295173, 7.71547866949242, 8.827567903535208, 8.127314513473761, 0.0019291615654925345, 0.0006802310761882425, 0.0007601699051217294, 6.607306002925293, 11.046042365812784, 10.371582550264893, 8.397210990553745, 8.327309332719553, 8.369273351477952, 0.0003822700717445759, 8.154283234897773e-05, 0.00023937697150448598, 0.4082333858425534, 15.772451695015645, 9.262625041436198, 6.712391603843056, 8.702435775093445, 7.889620412442065, 2
0.11014748698553521, 0.2991754804210974, -0.023971106172942656, -0.2547931452761964, -0.8453577220318989, -0.37502830050995395, -1.2643328727001861, -0.31994650063144064, -1.8195859349929042, -0.6822777433875379, -0.3932704924643389, -0.1476711422670627, 0.0037382811184272485, 0.0015950559831541158, 0.0014856941957402797, 11.878213330785597, 21.489497740420834, 10.598694429018764, 8.403309967671458, 8.709497018743289, 8.287503140093369, 0.0031688715479939104, 0.002898453323274317, 0.0012886841660610785, 11.808932523840474, 16.035730585574075, 10.850429919898522, 8.33128956662647, 8.62262427998927, 8.477714587513754, 0.002257029779034403, 0.0010939674536530719, 0.000825277015487189, 3.0848301575258965, 19.48224251812043, 10.312442286777683, 7.978146296461452, 8.695728727672838, 8.239082941697395, 2
-0.006435043973479128, 0.7218123632559813, -0.023048871212214404, 0.0263610173437579, 1.6010300946809755, 0.2908117213500967, -1.4273952239442338, 0.10148183625090879, 1.9655431962076568, 0.16208911137967896, -1.1919603048772716, 0.28904575257831766, 0.0007337333428245401, 3.703611265553543e-05, 0.000680418504830613, 2.2541644801558585, 21.037450990027825, 11.376285063951457, 7.763219871696003, 8.59485300171729, 8.26720165751892, 0.0009120671548548645, 0.0008756165851833028, 0.000952903038028778, 1.0659267856220236, 7.679784638533408, 9.950221710735658, 7.390522619689088, 8.248610835605113, 8.148021297627364, 0.0005081621947076108, 5.46017445380549e-05, 0.0002729845483801494, 1.1784002703836702, 14.162165635131425, 10.784468011655665, 7.323699219021643, 8.493083664872021, 8.159021800274349, 2
0.01193427193819322, 0.6355747852849502, -0.16825130664322177, 0.039301419862733715, 2.4908832964659875, 0.06454940679503374, -1.2665468831893254, -0.04358245326126306, 1.3621569340505624, 0.5854580682907248, -0.1762508436382624, 0.5589577070091815, 0.00028415717677180173, 0.001125641213301208, 0.0006929334877209227, 0.3486567375843689, 18.72317114337947, 7.714011459163111, 6.692872111617483, 8.599333825598105, 7.774550924937992, 0.00033470392085957403, 0.0011428275526125856, 0.0006908605677928598, 0.752142362620716, 11.896339734459481, 7.801403736394687, 7.006137927447386, 8.488583852593791, 8.062732203252109, 0.0009154876466365823, 0.0005211888983858784, 0.0003397644036104514, 1.0112519967044604, 17.38861712882253, 11.051308224012585, 7.272968388610584, 8.76707455154833, 8.225884682744947, 2
-0.026338051514787887, 0.42038215324209605, -0.06791388079581949, 0.8855094339534224, -0.16317948730893722, -0.4719054257911241, 0.7359294502802616, -0.8645226802787942, 0.5004650604326641, 0.4991903728673754, -0.06834790151703522, 0.13408767235366145, 0.001845637908952824, 0.00030311509534614956, 0.000878716469812019, 3.7392938528360964, 7.765009711713948, 7.866286173192112, 7.9811462990003195, 8.427540531232992, 8.016787623445303, 0.0017499851649926143, 0.000492640262950902, 0.0009686826957824257, 6.817022899477419, 17.019246576457057, 10.45981992054879, 8.449720183841471, 8.263538262543651, 8.345928171567017, 0.0014338775001195814, 0.00022862692449502245, 0.0006204199394929643, 3.7240702221759294, 8.200869100205324, 8.781678470499797, 8.158380902662925, 8.298866193357357, 8.339209748309884, 2
0.36465548852075064, 0.4693584318940088, -0.07196823958291726, 0.6972794529312588, -2.3468747635923455, 0.09228302463976668, 0.9577302488317407, 0.9513202384509475, -0.4453706678546118, 0.16485944780132966, 0.5560931110672055, 0.405884844612765, 0.0010006151427497955, 0.0005903832889265378, 0.0006241602349705891, 4.9207735254205645, 4.401291415953887, 7.082995851161741, 8.168833751223662, 8.106248911380783, 8.253041443848797, 0.001119367188656416, 0.0010632393980725052, 0.000642600736664929, 5.847608814060591, 10.99503947117877, 9.128718150916757, 8.269407517741264, 8.623010826712477, 8.240364765031913, 0.00167209364064231, 0.0003898704799122245, 0.0006016039566222606, 3.9933556642703523, 12.82369292534876, 8.31354551093052, 8.236520371339981, 8.443852244584582, 8.266007017231749, 2
-0.049323583180496545, 0.6947770010794692, -0.30503228394225934, -0.09976597366474267, 0.9713219467306045, 0.07980476879906756, -0.744913175869934, 0.20518924857570356, 0.003607367192554563, -0.18801271880948178, -0.04821877874571992, -0.3281500778732093, 0.002032869339684545, 0.0013216244121063148, 0.0011539924462079226, 2.239024184545954, 19.160010122131485, 10.729169374482957, 7.382793932189428, 8.466697775518462, 8.002579927102891, 0.0012597567593788193, 0.0005261984638598216, 0.0005959820217979212, 1.9882234254973166, 6.193106946126067, 9.09201897921502, 7.733357030846205, 8.101450634274073, 8.023660494466608, 0.0004571332882704784, 3.0280659395942947e-05, 0.00031935707801584057, 0.8661440139237795, 18.23425731287464, 9.789678565753563, 7.089347686249615, 8.829756459361388, 8.075928778697696, 2
0.017560683892013325, 0.5708473654621566, -0.08152302282851574, 0.03795991090952847, 0.32218318416955727, -0.27278351862741373, -0.24656647551581667, -0.8229918439907373, 0.8801872187453984, 0.5084739429495526, 0.16589143594408604, 0.26955236287437934, 0.0014555981315486101, 0.0018310477921268287, 0.0011902101910149854, 7.574999703407184, 16.15365530153723, 8.407913616884027, 8.487697671424904, 8.323952010414786, 8.099737982603932, 0.001097081113321315, 0.00022164042474250375, 0.0009072217824290963, 2.2656849166069044, 14.257445470229847, 9.59863361350302, 7.773762947696662, 8.76279543360704, 8.342631379928147, 0.0008426339458568058, 7.96497799567221e-05, 0.0003557550562077416, 0.7024409303164764, 19.291166718750674, 9.290026094037035, 7.132238906171942, 8.70682203931941, 7.865651757513996, 2
-0.0314645814310374, 0.5811457293851573, -0.01074243328590944, 0.36780851276641113, 0.9957047610957924, 0.214395909010571, -1.4798852836531617, 0.31969077775403737, 0.3190192068227766, 0.14358853251650938, -0.0398293981017088, -0.13134551138638398, 6.099562563253519e-05, 0.000923682237931319, 0.0007904973355425791, 1.1648106553505928, 20.08090056339332, 10.726385426571051, 7.3156159564421195, 8.773640966793483, 8.242863009239928, 0.0019204638506419727, 0.0006580935511942798, 0.0009837968315120525, 2.157347264620408, 13.728923843559347, 7.3973801316072185, 7.777943701544172, 8.366309798293361, 8.221085752638997, 0.0012799807477916223, 0.0010517280761599313, 0.0006425042142832734, 1.857947207674731, 13.746206843480921, 9.913785316685528, 7.565019129334399, 8.400565921118455, 8.149986710256796, 2
