time,seconds_elapsed,z,y,x
1702211348941836800,0.0508369140625,-0.2619999945163727,-0.15240000188350677,0.04969999939203262
1702211349001836800,0.1108369140625,-0.08709999918937683,-0.015099999494850636,-0.09339999407529831
1702211349061836800,0.1708369140625,-0.031099999323487282,-0.15539999306201935,-0.09319999814033508
1702211349121836800,0.2308369140625,-0.2231999933719635,-0.033399999141693115,0.0746999979019165
1702211349181836800,0.2908369140625,-0.29829999804496765,-0.07909999787807465,0.06399999558925629
1702211349241836800,0.3508369140625,-0.32659998536109924,-0.1046999990940094,-0.05859999731183052
1702211349301836800,0.4108369140625,-0.18369999527931213,-0.1889999955892563,-0.16259999573230743
1702211349361836800,0.4708369140625,-0.4050000011920929,0.3021000027656555,0.30820000171661377
1702211349421836800,0.5308369140625,-0.4204999804496765,-0.00559999980032444,0.7084999680519104
1702211349481836800,0.5908369140625,-0.4120999872684479,-0.7708999514579773,-0.5288999676704407
1702211349541836800,0.6508369140625,-0.17819999158382416,0.1152999997138977,-0.22439999878406525
1702211349601836800,0.7108369140625,0.1720999926328659,0.38499999046325684,-0.33319997787475586
1702211349661836800,0.7708369140625,-0.524399995803833,1.1585999727249146,0.20669999718666077
1702211349721836800,0.8308369140625,0.07769999653100967,-1.314099907875061,0.7015999555587769
1702211349781836800,0.8908369140625,-0.8477999567985535,1.2314000129699707,-1.497499942779541
1702211349841836800,0.9508369140625,-1.4081999063491821,0.0414000004529953,-0.41519999504089355
1702211349901836800,1.0108369140625,0.16339999437332153,-0.9866999983787537,0.15410000085830688
1702211349961836800,1.0708369140625,1.3952000141143799,1.6929999589920044,4.333699703216553
1702211350021836800,1.1308369140625,0.17180000245571136,-1.3650999069213867,0.11569999903440475
1702211350081836800,1.1908369140625,-0.013700000010430813,0.9369999766349792,-0.9733999967575073
1702211350141836800,1.2508369140625,0.7841999530792236,0.12870000302791595,1.2409999370574951
1702211350201836800,1.3108369140625,0.7569999694824219,-0.40539997816085815,0.35580000281333923
1702211350261836800,1.3708369140625,-0.015399999916553497,-0.2581999897956848,0.08720000088214874
1702211350321836800,1.4308369140625,-0.957099974155426,-0.12889999151229858,-0.2613999843597412
1702211350381836800,1.4908369140625,-1.0144000053405762,0.013799999840557575,-0.41830000281333923
1702211350441836800,1.5508369140625,-1.129699945449829,-0.21939998865127563,-0.009399999864399433
1702211350501836800,1.6108369140625,-1.2750999927520752,-0.31849998235702515,-0.11239999532699585
1702211350561836800,1.6708369140625,-0.8301999568939209,-0.4728999733924866,-0.22709999978542328
1702211350621836800,1.7308369140625,0.2766000032424927,-0.4641999900341034,-0.25519999861717224
1702211350681836800,1.7908369140625,0.3944000005722046,-0.13089999556541443,-0.28299999237060547
1702211350741836800,1.8508369140625,0.27879998087882996,-0.057999998331069946,0.11879999935626984
1702211350801836800,1.9108369140625,-0.22669999301433563,-0.15070000290870667,-0.10989999771118164
1702211350861836800,1.9708369140625,-0.23759999871253967,-0.15600000321865082,-0.2786000072956085
1702211350921836800,2.0308369140625,-0.1551000028848648,-0.14409999549388885,-0.22379998862743378
1702211350981836800,2.0908369140625,-0.14569999277591705,-0.15639999508857727,-0.010400000028312206
