time,seconds_elapsed,z,y,x
1705062671509419500,0.07441943359375,0.19826900299778208,0.06842503202243241,0.059859544149087736
1705062671638276400,0.2032763671875,-0.2735277854638174,-0.017511813449062174,0.1087921822228469
1705062671688694500,0.253694580078125,-0.009068225218358565,0.02134454745426774,0.3325535730693489
1705062671739133400,0.304133544921875,-0.2814487511888146,0.18033556089494376,0.6447361929569393
1705062671789548300,0.35454833984375,-0.23387685267478225,0.05364543257432524,0.892905117291212
1705062671839977500,0.4049775390625,-0.7023330802705139,0.5182459848223254,0.6135296652451158
1705062671890395400,0.4553955078125,2.904192332732677,-0.48789136123210186,-0.11115136736854911
1705062671940846300,0.505846435546875,-2.138429202015698,0.11398182328781112,1.0213753567945212
1705062671991256600,0.556256591796875,-4.282779903034865,1.751411267504841,1.3655327122874557
1705062672041700400,0.606700439453125,-0.041522485114843584,-0.7780953004803508,1.2627132660649716
1705062672092115500,0.657115478515625,1.9914454737655818,1.3991532423384487,1.3389669230535626
1705062672142532400,0.707532470703125,2.4292894862808287,-0.5959708103420213,0.8285277760572731
1705062672192977400,0.757977294921875,2.6651421690732238,0.3792723253527656,0.0969905665390659
1705062672243384300,0.80838427734375,-0.5301974847050384,0.6233106161557138,-2.007066821267456
1705062672293838600,0.858838623046875,-4.769534369191527,0.5442575742395594,-1.556649596774578
1705062672344253400,0.90925341796875,-0.8079377002321183,-0.4120726981272921,-0.7259063366249203
1705062672394668300,0.959668212890625,2.5636551404982804,-0.2166377129790373,0.07790033735022879
1705062672445107500,1.010107421875,3.9130835440725087,2.1634001232735813,1.659050379193574
1705062672495541200,1.060541259765625,1.139790066229552,-1.2186896346170455,1.1792998735148459
1705062672545948400,1.110948486328125,-2.54189105245769,0.3307606617705896,2.5444956819981335
1705062672596388400,1.161388427734375,0.49272130213920023,-2.0822798831619322,3.982610084763169
1705062672646804200,1.21180419921875,2.3100519892208276,0.7776316284913569,0.4041786934744566
1705062672697249500,1.26224951171875,-0.8407432606384158,1.9121596094742417,0.63007368054986
1705062672747664400,1.312664306640625,-3.8094291083306073,1.091003969620168,1.6933325880236922
1705062672798080500,1.36308056640625,1.1618406430613248,-1.8022712477788327,0.5875779162563384
1705062672848524300,1.413524169921875,2.02074331831187,-1.104825866484642,0.8460924396466464
1705062672898939400,1.463939453125,2.951278785817325,-0.47481871183235197,-0.21991532814390957
1705062672949385500,1.514385498046875,-0.9922516267061233,-0.33943156908005473,1.5646302202649414
1705062672999800300,1.56480029296875,-2.36176946310699,-1.3558726112775503,4.274366002693772
1705062673050215400,1.61521533203125,-4.637396766287088,-0.3453452501032501,2.4066794489353893
1705062673100655600,1.665655517578125,-6.165037126198411,0.869603736680746,-0.31369773715827615
1705062673151076600,1.71607666015625,-3.17055749655813,0.7103968519996852,-2.305453117123246
1705062673201502500,1.76650244140625,-1.457892285424471,-0.28362134598754346,-1.0230961892377584
1705062673251920400,1.81692041015625,-0.7245262073781341,-0.6305109759885817,5.506400198987126
1705062673302365400,1.867365478515625,5.76382013207376,4.826797932897508,-0.6335861456502229
1705062673352796700,1.917796630859375,3.3385444114789364,2.0886340744942427,2.3585699364133177
1705062673403211300,1.968211181640625,-0.4307381990980357,-0.2652009058190509,2.962339401274919
1705062673453628400,2.01862841796875,0.3424825541485101,1.7630688259422778,-0.0040610320439678615
1705062673504072400,2.069072509765625,-0.23391479179868474,-1.9944332574047148,-1.5517941195674239
1705062673554488300,2.11948828125,0.8219286700531839,-0.45664574361890553,-4.373921770945191
1705062673604933400,2.169933349609375,1.6582221116758882,0.1063182572568301,-1.6999075824998318
1705062673655348500,2.220348388671875,3.2742747684031723,0.9271732975959778,-2.639322960422933
1705062673705764600,2.2707646484375,-2.582280053730309,-0.016046677366521905,1.2952370869204402
1705062673756204300,2.321204345703125,-0.30327041463553905,-0.01952804978394415,1.1413768239643425
1705062673806635300,2.37163525390625,0.6187723151389509,1.286968586399406,2.9572005770817396
1705062673857053400,2.422053466796875,-1.4492413614571094,4.219312223991752,-1.9428209974586963
1705062673907469600,2.472469482421875,1.2418566482581197,0.2998899236180819,-0.36957331710457797
1705062673957899300,2.522899169921875,-1.3318351714774965,-2.00812246780023,2.743838396908343
1705062674008329500,2.57332958984375,0.5874099758109077,-0.11875527563416398,-0.3075415160834789
1705062674058756400,2.62375634765625,0.40871732328478244,2.2293802235290405,-0.5757498235575854
