time,seconds_elapsed,z,y,x
1702766383700693500,0.058693603515625,0.025299999862909317,-0.5622999668121338,0.046799998730421066
1702766383760692000,0.11869189453125,-0.1922999918460846,0.16300000250339508,0.24639999866485596
1702766383820692000,0.17869189453125,0.009499999694526196,0.31189998984336853,-0.22529999911785126
1702766383880692000,0.23869189453125,0.5454999804496765,-0.061799999326467514,0.022199999541044235
1702766383940692000,0.29869189453125,0.13989999890327454,-0.07479999959468842,0.4359999895095825
1702766384000692000,0.35869189453125,0.039799999445676804,-0.17319999635219574,-0.019299998879432678
1702766384060692000,0.41869189453125,0.12999999523162842,-0.5049999952316284,0.4348999857902527
1702766384120692000,0.47869189453125,-0.204599991440773,-0.5191999673843384,0.00989999994635582
1702766384180692000,0.53869189453125,0.45080000162124634,-0.27390000224113464,-0.06749999523162842
1702766384240692000,0.59869189453125,-0.30469998717308044,0.16769999265670776,-0.17149999737739563
1702766384300692000,0.65869189453125,-0.23179998993873596,-0.08500000089406967,-0.3303999900817871
1702766384360692000,0.71869189453125,-1.319599986076355,-0.2565000057220459,0.07970000058412552
1702766384420692000,0.77869189453125,0.32420000433921814,1.11489999294281,0.9718999862670898
1702766384480692000,0.83869189453125,-2.563499927520752,-0.05909999832510948,-0.18569999933242798
1702766384540720000,0.89872021484375,0.17639999091625214,0.6570000052452087,1.538100004196167
1702766384600692000,0.95869189453125,-2.8427999019622803,-0.4569000005722046,3.8208999633789062
1702766384660692000,1.01869189453125,-0.8956999778747559,-0.6589999794960022,-5.970099925994873
1702766384720692000,1.07869189453125,0.6340000033378601,0.49779999256134033,-0.5363999605178833
1702766384780692000,1.13869189453125,-0.15119999647140503,-0.5503999590873718,-0.1143999993801117
1702766384840692000,1.19869189453125,-0.870199978351593,-0.22869999706745148,0.3974999785423279
1702766384900693500,1.258693603515625,0.7105000019073486,0.0908999964594841,0.6602999567985535
1702766384960692000,1.31869189453125,-0.23359999060630798,-0.40369999408721924,0.6814000010490417
1702766385020692000,1.37869189453125,0.23749999701976776,0.3164999783039093,1.4484999179840088
1702766385080692000,1.43869189453125,-0.03229999914765358,0.23359999060630798,1.0792999267578125
1702766385140692000,1.49869189453125,0.241799995303154,-0.234499990940094,1.0124999284744263
1702766385200692000,1.55869189453125,0.4309999942779541,0.21379999816417694,1.0983999967575073
1702766385260692000,1.61869189453125,-0.5015000104904175,0.16990000009536743,1.1898000240325928
1702766385320692000,1.67869189453125,-1.0861999988555908,0.7033999562263489,1.017799973487854
1702766385380692000,1.73869189453125,0.25049999356269836,0.3587999939918518,-1.0282000303268433
1702766385440692000,1.79869189453125,-1.3336999416351318,-0.835599958896637,-2.581399917602539
1702766385500692000,1.85869189453125,-0.21689999103546143,0.01529999915510416,-0.29109999537467957
1702766385560692000,1.91869189453125,-0.6841999888420105,0.31849998235702515,-0.9506999850273132
1702766385620692000,1.97869189453125,-0.17419999837875366,-0.2985000014305115,-0.946399986743927
1702766385680692000,2.03869189453125,0.46859997510910034,-0.6697999835014343,0.2458999902009964
1702766385740692000,2.09869189453125,-0.6549999713897705,-0.5284000039100647,0.08460000157356262
1702766385800692000,2.15869189453125,0.673799991607666,0.037299998104572296,1.025499939918518
1702766385860692000,2.21869189453125,0.22769999504089355,0.2802000045776367,2.892199993133545
1702766385920692000,2.27869189453125,0.1354999989271164,0.017999999225139618,-0.1891999989748001
1702766385980692000,2.33869189453125,0.028299998492002487,0.04999999701976776,0.15969999134540558
1702766386040692000,2.39869189453125,-0.585599958896637,0.28329998254776,-0.06689999997615814
1702766386100692000,2.45869189453125,0.09519999474287033,0.6744999885559082,0.9055999517440796
1702766386160692000,2.51869189453125,0.15459999442100525,0.4323999881744385,1.0356999635696411
1702766386220692000,2.57869189453125,-0.7224999666213989,0.09539999812841415,2.4375
1702766386280692000,2.63869189453125,-2.013700008392334,0.6049999594688416,0.986799955368042
1702766386340692000,2.69869189453125,-4.533499717712402,0.1533999890089035,-5.813799858093262
1702766386400692000,2.75869189453125,-0.9409999847412109,-0.03959999978542328,-0.30570000410079956
1702766386460692000,2.81869189453125,0.14319999516010284,-0.10830000042915344,-0.11099999397993088
1702766386520692000,2.87869189453125,1.4372999668121338,-0.07829999923706055,0.5679000020027161
1702766386580692000,2.93869189453125,0.34619998931884766,-0.7157999873161316,0.0892999991774559
1702766386640720100,2.99872021484375,-0.0510999970138073,-0.5631999969482422,0.45170000195503235
1702766386700692000,3.05869189453125,0.18230000138282776,-0.3837999999523163,0.45179998874664307
1702766386760692000,3.11869189453125,-0.18850000202655792,-0.10859999805688858,0.41029998660087585
1702766386820692000,3.17869189453125,-0.14399999380111694,-0.1850999891757965,0.020499998703598976
1702766386880692000,3.23869189453125,-0.606499969959259,-0.0867999941110611,0.00969999935477972
1702766386940692000,3.29869189453125,-0.1232999935746193,0.3409000039100647,0.4478999972343445
1702766387000692000,3.35869189453125,-0.18979999423027039,0.5602999925613403,0.8561999797821045
1702766387060692000,3.41869189453125,0.3008999824523926,0.5375999808311462,1.967099905014038
1702766387120692000,3.47869189453125,-0.1348000019788742,0.7605999708175659,2.3701000213623047
1702766387180692000,3.53869189453125,-0.6308000087738037,0.6870999932289124,2.4186999797821045
1702766387240692000,3.59869189453125,-0.9009000062942505,1.4020999670028687,0.037699997425079346
1702766387300692000,3.65869189453125,-4.61299991607666,-0.273499995470047,-9.997099876403809
1702766387360692000,3.71869189453125,0.23469999432563782,-0.9932000041007996,0.8448999524116516
1702766387420692000,3.77869189453125,0.08399999886751175,-0.4819999933242798,0.39239999651908875
1702766387480692000,3.83869189453125,0.9185000061988831,0.39980000257492065,0.5949999690055847
1702766387540692000,3.89869189453125,-0.22739998996257782,-0.34880000352859497,0.1006999984383583
1702766387600692000,3.95869189453125,-0.9103999733924866,-0.3985999822616577,0.12309999763965607
1702766387660692000,4.01869189453125,1.4091999530792236,-0.017999999225139618,0.11769999563694
1702766387720692000,4.07869189453125,-0.007799999788403511,-0.09059999883174896,2.1440999507904053
1702766387780692000,4.13869189453125,0.2636999785900116,-0.33469998836517334,0.4852999746799469
1702766387840692000,4.19869189453125,0.094200000166893,-0.0867999941110611,1.2253999710083008
1702766387900692000,4.25869189453125,0.11819999665021896,0.22259999811649323,1.0226999521255493
1702766387960692000,4.31869189453125,-0.3874000012874603,0.8139999508857727,0.6111999750137329
1702766388020692000,4.37869189453125,-2.0027999877929688,0.8430999517440796,0.49229997396469116
1702766388080692000,4.43869189453125,-0.633899986743927,0.9266999959945679,0.1274999976158142
1702766388140692000,4.49869189453125,-2.450500011444092,-0.2827000021934509,-1.3550999164581299
1702766388200692000,4.55869189453125,-0.6739000082015991,-0.40299999713897705,-1.2681999206542969
1702766388260692000,4.61869189453125,-0.7768999934196472,0.343999981880188,-0.33709999918937683
1702766388320692000,4.67869189453125,-3.126199960708618,0.2565000057220459,-2.204699993133545
1702766388380692000,4.73869189453125,-0.6668999791145325,0.7908999919891357,-0.3211999833583832
1702766388440692000,4.79869189453125,2.5456998348236084,-0.5819000005722046,2.2323999404907227
1702766388500692000,4.85869189453125,1.5792999267578125,-1.2079999446868896,0.8126999735832214
1702766388560692000,4.91869189453125,0.06239999830722809,-1.083799958229065,1.6200999021530151
1702766388620692000,4.97869189453125,0.334199994802475,-0.7310000061988831,1.420799970626831
1702766388680692000,5.03869189453125,0.21050000190734863,0.6050999760627747,0.8490999937057495
1702766388740720000,5.09872021484375,-0.10399999469518661,0.04490000009536743,-0.07589999586343765
1702766388800692000,5.15869189453125,-0.2199999988079071,0.06019999831914902,0.44269999861717224
1702766388860692000,5.21869189453125,0.5884000062942505,0.6584999561309814,1.3075000047683716
1702766388920692000,5.27869189453125,-0.2724999785423279,1.1917999982833862,0.2158999890089035
