time,seconds_elapsed,z,y,x
1702299699626733300,0.0387333984375,0.19039998948574066,-0.3443000018596649,1.1545000076293945
1702299699686731800,0.098731689453125,-0.5859999656677246,0.4016999900341034,-1.201799988746643
1702299699746731800,0.158731689453125,-2.122299909591675,-0.9585999846458435,-1.3960999250411987
1702299699806731800,0.218731689453125,-0.7576999664306641,-0.27889999747276306,4.10159969329834
1702299699866731800,0.278731689453125,0.5724999904632568,-0.3434000015258789,3.8078999519348145
1702299699926731800,0.338731689453125,6.500999927520752,0.6061999797821045,7.226999759674072
1702299699986731800,0.398731689453125,2.638700008392334,-0.7684999704360962,3.514400005340576
1702299700046731800,0.458731689453125,-1.09089994430542,-1.4117999076843262,1.6100000143051147
1702299700106731800,0.518731689453125,1.4026999473571777,-1.1395000219345093,1.709299921989441
1702299700166731800,0.578731689453125,1.1395999193191528,-0.2863999903202057,1.5331000089645386
1702299700226731800,0.638731689453125,1.4599000215530396,0.10439999401569366,1.8642998933792114
1702299700286731800,0.698731689453125,0.7839999794960022,-0.33709999918937683,1.434000015258789
1702299700346731800,0.758731689453125,-1.4805999994277954,-0.28700000047683716,-0.5083999633789062
1702299700406731800,0.818731689453125,-1.833299994468689,-0.08069999516010284,0.6412999629974365
1702299700466731800,0.878731689453125,-1.9188998937606812,0.5275999903678894,0.41999998688697815
1702299700526731800,0.938731689453125,-1.7585999965667725,-0.13109999895095825,0.13570000231266022
1702299700586731800,0.998731689453125,-2.843600034713745,-0.3182999789714813,-0.7044999599456787
1702299700646731800,1.058731689453125,-1.5478999614715576,-0.3771999776363373,-0.5306999683380127
1702299700706731800,1.118731689453125,-1.334299921989441,-1.2343000173568726,-0.14329999685287476
1702299700766731800,1.178731689453125,-1.4117000102996826,-2.2179999351501465,-0.7170000076293945
1702299700826731800,1.238731689453125,1.0928000211715698,-0.36910000443458557,-0.9001999497413635
1702299700886731800,1.298731689453125,2.302299976348877,-0.7501999735832214,-3.234299898147583
1702299700946731800,1.358731689453125,4.416199684143066,0.8446999788284302,-4.179500102996826
1702299701006731800,1.418731689453125,5.032700061798096,1.6208999156951904,-3.4944000244140625
1702299701066731800,1.478731689453125,4.173399925231934,2.8163998126983643,-0.35510000586509705
1702299701126731800,1.538731689453125,2.318699836730957,1.9368999004364014,2.5027999877929688
1702299701186731800,1.598731689453125,2.03659987449646,-0.8915999531745911,0.25619998574256897
1702299701246731800,1.658731689453125,2.052799940109253,-1.643899917602539,-1.3012999296188354
1702299701306731800,1.718731689453125,1.200600028038025,-0.41769999265670776,-2.148200035095215
1702299701366731800,1.778731689453125,-0.004900000058114529,-0.6340999603271484,-1.7369999885559082
1702299701426731800,1.838731689453125,-1.0853999853134155,0.4740999937057495,1.9750999212265015
1702299701486731800,1.898731689453125,-1.244499921798706,-1.0410000085830688,-0.9772999882698059
1702299701546731800,1.958731689453125,0.001500000013038516,0.07400000095367432,-0.4071999788284302
1702299701606731800,2.018731689453125,0.7087000012397766,-1.2490999698638916,0.5726999640464783
1702299701666731800,2.078731689453125,0.8562999963760376,-1.1775000095367432,-0.7709999680519104
1702299701726759700,2.138759765625,0.08299999684095383,0.39100000262260437,-0.08229999989271164
1702299701786731800,2.198731689453125,-0.4846999943256378,0.6495000123977661,0.5656999945640564
1702299701846731800,2.258731689453125,0.6997999548912048,-1.0681999921798706,-1.0641000270843506
1702299701906731800,2.318731689453125,0.630899965763092,0.009800000116229057,-2.370800018310547
1702299701966731800,2.378731689453125,-0.5444999933242798,-0.6489999890327454,-2.1333999633789062
1702299702026731800,2.438731689453125,-1.1618999242782593,-0.7106999754905701,-1.9023000001907349
1702299702086731800,2.498731689453125,0.39089998602867126,-1.0968999862670898,-0.5792999863624573
1702299702146731800,2.558731689453125,0.7209999561309814,-0.04659999907016754,0.9023999571800232
1702299702206731800,2.618731689453125,2.5881998538970947,2.2172999382019043,0.4065999984741211
1702299702266731800,2.678731689453125,2.2444000244140625,-0.002099999925121665,0.3245999813079834
1702299702326731800,2.738731689453125,1.597999930381775,-1.6266999244689941,1.569700002670288
1702299702386731800,2.798731689453125,2.3580000400543213,0.7519999742507935,1.2380999326705933
1702299702446731800,2.858731689453125,1.0336999893188477,-0.4372999966144562,2.090100049972534
1702299702506731800,2.918731689453125,1.104099988937378,-1.1049000024795532,0.15779998898506165
1702299702566731800,2.978731689453125,1.323099970817566,-1.6100000143051147,-2.375699996948242
1702299702626731800,3.038731689453125,1.1410999298095703,-1.2146999835968018,-2.5464999675750732
1702299702686731800,3.098731689453125,-0.6496999859809875,-0.4219000041484833,-2.5197999477386475
1702299702746731800,3.158731689453125,-4.798599720001221,-0.3139999806880951,0.6405999660491943
1702299702806731800,3.218731689453125,-3.7414000034332275,2.1965999603271484,-0.13609999418258667
1702299702866731800,3.278731689453125,-2.9484000205993652,4.383699893951416,-0.2533999979496002
1702299702926731800,3.338731689453125,-1.9056999683380127,-0.07319999486207962,3.2834999561309814
1702299702986731800,3.398731689453125,0.3262999951839447,1.3601999282836914,-0.7671999931335449
1702299703046731800,3.458731689453125,0.9513999819755554,-0.7045999765396118,-2.0311999320983887
1702299703106731800,3.518731689453125,2.394399881362915,-0.3190000057220459,-0.4536999762058258
1702299703166731800,3.578731689453125,-0.042799998074769974,-2.996799945831299,-0.6000999808311462
1702299703226731800,3.638731689453125,-1.0389000177383423,-0.3779999911785126,-0.7687000036239624
1702299703286731800,3.698731689453125,-2.3970999717712402,0.24159999191761017,-2.4313998222351074
1702299703346731800,3.758731689453125,-1.9493999481201172,2.4821999073028564,-2.8992998600006104
1702299703406731800,3.818731689453125,-1.9537999629974365,0.18449999392032623,-1.7996999025344849
1702299703466731800,3.878731689453125,-1.8513000011444092,-2.9124999046325684,0.6407999992370605
1702299703526731800,3.938731689453125,-2.0167999267578125,-6.343100070953369,1.3278999328613281
1702299703586731800,3.998731689453125,10.32289981842041,5.27679967880249,12.343500137329102
1702299703646731800,4.058731689453125,-2.22189998626709,-2.0332999229431152,4.65179967880249
1702299703706731800,4.118731689453125,-3.9842000007629395,0.4860000014305115,-1.1009999513626099
1702299703766731800,4.178731689453125,-1.022499918937683,2.444999933242798,-1.7006999254226685
1702299703826759700,4.238759765625,2.6569998264312744,-0.37289997935295105,-4.303899765014648
1702299703886731800,4.298731689453125,-5.906199932098389,-2.9598000049591064,-3.6019999980926514
1702299703946731800,4.358731689453125,0.6780999898910522,2.294999837875366,4.7571001052856445
1702299704006731800,4.418731689453125,2.0028998851776123,3.3785998821258545,7.379499912261963
1702299704066731800,4.478731689453125,1.3844999074935913,-0.2824999988079071,-1.260699987411499
1702299704126731800,4.538731689453125,-2.380699872970581,-0.8682999610900879,1.375499963760376
1702299704186731800,4.598731689453125,1.483199954032898,-1.4864999055862427,0.6604999899864197
1702299704246731800,4.658731689453125,2.157099962234497,-1.0982999801635742,-1.0429999828338623
1702299704306731800,4.718731689453125,0.2890999913215637,0.017400000244379044,-1.1441999673843384
1702299704366731800,4.778731689453125,0.12019999325275421,-3.2947998046875,3.012399911880493
1702299704426731800,4.838731689453125,-1.0077999830245972,3.9333999156951904,-1.0583999156951904
1702299704486731800,4.898731689453125,0.6078999638557434,3.0379998683929443,0.4948999881744385
1702299704546731800,4.958731689453125,-0.7829999923706055,3.699899911880493,1.0191999673843384
1702299704606731800,5.018731689453125,0.618399977684021,-0.343999981880188,0.9835999608039856
1702299704666731800,5.078731689453125,-2.7854998111724854,-2.809199810028076,2.026099920272827
1702299704726731800,5.138731689453125,-2.174499988555908,-3.6720998287200928,1.8215999603271484
1702299704786731800,5.198731689453125,-1.4864000082015991,-4.06850004196167,0.652899980545044
