time,seconds_elapsed,z,y,x
1702296738705423400,0.10542333984375,0,0,0
1702296738765423400,0.16542333984375,0.01679999940097332,-0.2678999900817871,0.6072999835014343
1702296738825423400,0.22542333984375,-0.9591999650001526,0.08669999986886978,1.1072999238967896
1702296738885423400,0.28542333984375,0.3449999988079071,-1.25409996509552,-0.44759997725486755
1702296738945423400,0.34542333984375,0.03849999979138374,0.20069999992847443,2.1210999488830566
1702296739005423400,0.40542333984375,-0.23539999127388,-0.2502000033855438,2.5448999404907227
1702296739065423400,0.46542333984375,-0.20189999043941498,1.2489999532699585,3.640199899673462
1702296739125423400,0.52542333984375,1.4321999549865723,-0.6791999936103821,-1.365899920463562
1702296739185423400,0.58542333984375,1.3686999082565308,-0.19449999928474426,1.6066999435424805
1702296739245423400,0.64542333984375,-1.0160000324249268,0.9414999485015869,0.3807999789714813
1702296739305423400,0.70542333984375,-2.7346999645233154,0.26429998874664307,0.42639997601509094
1702296739365423400,0.76542333984375,-1.0461000204086304,0.861799955368042,2.2266998291015625
1702296739425423400,0.82542333984375,-0.9372999668121338,1.1292999982833862,-0.6330999732017517
1702296739485423400,0.88542333984375,-0.1833999902009964,-0.31929999589920044,1.8184999227523804
1702296739545423400,0.94542333984375,-0.17819999158382416,0.41679999232292175,1.8280999660491943
1702296739605423400,1.00542333984375,-0.09640000015497208,1.226699948310852,0.6812999844551086
1702296739665423400,1.06542333984375,0.08619999885559082,1.6141999959945679,0.7455999851226807
1702296739725423400,1.12542333984375,0.886199951171875,0.5121999979019165,0.9091999530792236
1702296739785423400,1.18542333984375,0.7117999792098999,-0.46309998631477356,-0.5514000058174133
1702296739845423400,1.24542333984375,0.7414999604225159,-0.34369999170303345,0.5184000134468079
1702296739905423400,1.30542333984375,1.718999981880188,-1.8608999252319336,-0.17489999532699585
1702296739965423400,1.36542333984375,0.538599967956543,-1.6753000020980835,-0.030499998480081558
1702296740025423400,1.42542333984375,-0.5942999720573425,-1.6168999671936035,0.031199999153614044
1702296740085423400,1.48542333984375,-1.3773999214172363,-0.59579998254776,0.6998999714851379
1702296740145423400,1.54542333984375,-1.1346999406814575,-0.7009999752044678,0.5112999677658081
1702296740205425000,1.6054248046875,-1.6345999240875244,-0.9621999859809875,-0.6854000091552734
1702296740265423400,1.66542333984375,-0.7980999946594238,-0.03619999811053276,0.6462000012397766
1702296740325423400,1.72542333984375,2.7802999019622803,0.34049999713897705,-1.2141000032424927
1702296740385423400,1.78542333984375,0.5216000080108643,0.12299999594688416,-1.8603999614715576
1702296740445423400,1.84542333984375,2.1352999210357666,2.174099922180176,-2.8255999088287354
1702296740505423400,1.90542333984375,-2.797799825668335,0.948199987411499,-1.2963999509811401
1702296740565423400,1.96542333984375,-2.421599864959717,1.1553999185562134,-0.8499000072479248
1702296740625423400,2.02542333984375,-4.293299674987793,-1.5572999715805054,0.10759999603033066
1702296740685423400,2.08542333984375,-2.630499839782715,-1.227199912071228,2.4134998321533203
1702296740745423400,2.14542333984375,-5.716899871826172,-2.9113998413085938,2.9883999824523926
1702296740805423400,2.20542333984375,-3.337100028991699,-2.72409987449646,1.625499963760376
1702296740865423400,2.26542333984375,2.006500005722046,0.1623999923467636,0.5382999777793884
1702296740925423400,2.32542333984375,1.729699969291687,0.8244999647140503,-3.001499891281128
1702296740985423400,2.38542333984375,1.4429999589920044,2.2774999141693115,-4.610099792480469
1702296741045423400,2.44542333984375,0.5101000070571899,1.112299919128418,-3.152599811553955
1702296741105423400,2.50542333984375,0.46559998393058777,0.5602999925613403,-2.385499954223633
1702296741165423400,2.56542333984375,0.4145999848842621,1.8467999696731567,-2.2089998722076416
1702296741225423400,2.62542333984375,1.9532999992370605,2.089599847793579,-1.0233999490737915
1702296741285423400,2.68542333984375,1.7333999872207642,-0.7242000102996826,0.06459999829530716
1702296741345423400,2.74542333984375,-0.7269999980926514,-5.265599727630615,0.8761000037193298
1702296741405423400,2.80542333984375,1.845099925994873,1.9402999877929688,3.90310001373291
1702296741465423400,2.86542333984375,1.9172999858856201,-0.6172999739646912,-3.3874998092651367
1702296741525423400,2.92542333984375,0.8435999751091003,-0.8560000061988831,-2.4803998470306396
1702296741585423400,2.98542333984375,-0.3650999963283539,-0.2590999901294708,-3.2528998851776123
1702296741645423400,3.04542333984375,1.1088999509811401,2.3071000576019287,-1.5270999670028687
1702296741705423400,3.10542333984375,-0.4161999821662903,4.996999740600586,-0.5945000052452087
1702296741765423400,3.16542333984375,-0.29159998893737793,3.550299882888794,-0.3294000029563904
1702296741825423400,3.22542333984375,0.5819000005722046,0.3595999777317047,0.7892000079154968
1702296741885423400,3.28542333984375,1.1685999631881714,0.07599999755620956,6.915299892425537
1702296741945423400,3.34542333984375,2.6301000118255615,-4.9203996658325195,6.4101996421813965
1702296742005423400,3.40542333984375,3.121699810028076,-1.3306999206542969,1.493399977684021
1702296742065423400,3.46542333984375,1.8320999145507812,-0.5548999905586243,-2.78059983253479
