time,seconds_elapsed,z,y,x
1702213602640838400,0.04283837890625,-1.1371999979019165,0.05829999968409538,-0.5863999724388123
1702213602700836900,0.1028369140625,-0.1273999959230423,-0.01809999905526638,-0.03929999843239784
1702213602760836900,0.1628369140625,0.0414000004529953,-0.02369999885559082,0.00279999990016222
1702213602820836900,0.2228369140625,0.51419997215271,-0.17499999701976776,-0.18199999630451202
1702213602880836900,0.2828369140625,0.1964999884366989,-0.094200000166893,-0.11009999364614487
1702213602940836900,0.3428369140625,-0.1597999930381775,0.04989999905228615,0.1046999990940094
1702213603000836900,0.4028369140625,-0.02759999968111515,-0.12199999392032623,0.10329999774694443
1702213603060836900,0.4628369140625,-0.07400000095367432,-0.02630000002682209,0.373199999332428
1702213603120836900,0.5228369140625,0.023000000044703484,0.023499999195337296,0.14000000059604645
1702213603180836900,0.5828369140625,-0.37139999866485596,0.15049999952316284,-0.4115999937057495
1702213603240836900,0.6428369140625,-0.25779998302459717,0.14949999749660492,-0.4818999767303467
1702213603300836900,0.7028369140625,-0.370199978351593,0.3676999807357788,-0.35850000381469727
1702213603360836900,0.7628369140625,-0.2206999957561493,0.04899999871850014,-0.6031000018119812
1702213603420836900,0.8228369140625,0.3423999845981598,0.011699999682605267,0.0916999951004982
1702213603480836900,0.8828369140625,0.3480999767780304,0.016200000420212746,0.7184999585151672
1702213603540836900,0.9428369140625,0.019999999552965164,-0.06769999861717224,0.3321000039577484
1702213603600836900,1.0028369140625,-0.609499990940094,0.12229999899864197,0.06379999965429306
1702213603660836900,1.0628369140625,0.2222999930381775,-0.3190000057220459,-0.025100000202655792
1702213603720836900,1.1228369140625,-0.13409999012947083,0.14999999105930328,0.7116000056266785
1702213603780836900,1.1828369140625,-0.39729997515678406,-0.06539999693632126,-0.37199997901916504
1702213603840836900,1.2428369140625,-0.2757999897003174,-0.04389999806880951,-0.8677999973297119
1702213603900836900,1.3028369140625,1.2695000171661377,-0.5550000071525574,-0.3569999933242798
