time,seconds_elapsed,z,y,x
1702691622388154000,0.057154052734375,0.05289999768137932,-0.08219999819993973,-0.11259999871253967
1702691622448154000,0.117154052734375,0.04829999804496765,-0.026599999517202377,0.005399999674409628
1702691622508154000,0.177154052734375,0.20639999210834503,-0.06749999523162842,0.2572000026702881
1702691622568154000,0.237154052734375,-0.1160999983549118,-0.01589999906718731,-0.19589999318122864
1702691622628154000,0.297154052734375,0.028999999165534973,-0.040699999779462814,-0.07859999686479568
1702691622688154000,0.357154052734375,-0.03579999879002571,-0.10099999606609344,0.03929999843239784
1702691622748154000,0.417154052734375,-0.06949999928474426,-0.1289999932050705,0.06209999695420265
1702691622808154000,0.477154052734375,-0.027300000190734863,-0.018400000408291817,-0.03199999779462814
1702691622868154000,0.537154052734375,-0.14739999175071716,0.14949999749660492,-0.21629999577999115
1702691622928154000,0.597154052734375,-0.10759999603033066,0.28839999437332153,-0.025599999353289604
1702691622988154000,0.657154052734375,-0.16519999504089355,0.16859999299049377,0.25290000438690186
1702691623048154000,0.717154052734375,0.03460000082850456,0.12780000269412994,0.1039000004529953
1702691623108154000,0.777154052734375,0.06809999793767929,-0.010999999940395355,-0.07199999690055847
1702691623168154000,0.837154052734375,-0.06269999593496323,0.0011999999405816197,-0.18779999017715454
1702691623228177400,0.897177490234375,0.3296000063419342,0.16579999029636383,-0.1467999964952469
1702691623288154000,0.957154052734375,-0.4504999816417694,-0.4462999999523163,0.3427000045776367
1702691623348154000,1.017154052734375,-0.1103999987244606,-0.06439999490976334,-0.05339999869465828
1702691623408154000,1.077154052734375,-0.038599997758865356,0.6757000088691711,0.8206999897956848
1702691623468154000,1.137154052734375,-1.0154999494552612,-0.06300000101327896,-0.6949999928474426
1702691623528154000,1.197154052734375,-0.41589999198913574,-0.35929998755455017,-0.6168999671936035
1702691623588154000,1.257154052734375,0.7953999638557434,-0.7735999822616577,1.1812999248504639
1702691623648154000,1.317154052734375,0.07419999688863754,-0.3586999773979187,-0.27390000224113464
1702691623708154000,1.377154052734375,0.6442999839782715,0.29109999537467957,0.218299999833107
1702691623768154000,1.437154052734375,0.16409999132156372,-0.09510000050067902,0.11329999566078186
1702691623828154000,1.497154052734375,0.23729999363422394,0.1136000007390976,0.38109999895095825
1702691623888154000,1.557154052734375,-0.528499960899353,0.11449999362230301,0.234499990940094
1702691623948154000,1.617154052734375,-0.39629998803138733,0.2645999789237976,0.2768999934196472
1702691624008154000,1.677154052734375,-0.1623999923467636,0.5403000116348267,-0.20109999179840088
1702691624068154000,1.737154052734375,-0.2622999846935272,0.21040000021457672,-0.05379999801516533
1702691624128154000,1.797154052734375,-0.38920000195503235,0.2443999946117401,0.18299999833106995
1702691624188154000,1.857154052734375,-0.204599991440773,0.13899999856948853,-0.29510000348091125
1702691624248154000,1.917154052734375,-0.3082999885082245,0.21729999780654907,0.10909999907016754
1702691624308154000,1.977154052734375,-0.041999999433755875,-0.38429999351501465,-0.1923999935388565
1702691624368154000,2.037154052734375,0.18959999084472656,-0.7658999562263489,0.10529999434947968
1702691624428154000,2.097154052734375,0.04639999940991402,-0.3440999984741211,-0.08309999853372574
1702691624488154000,2.157154052734375,0.37539997696876526,0.03629999980330467,-0.17949999868869781
1702691624548154000,2.217154052734375,0.36229997873306274,0.1022999957203865,0.2703999876976013
1702691624608154000,2.277154052734375,0.43059998750686646,0.034699998795986176,0.24009999632835388
1702691624668154000,2.337154052734375,-0.1995999962091446,0.19569998979568481,0.4536999762058258
1702691624728154000,2.397154052734375,-0.02449999935925007,0.39149999618530273,0.3986999988555908
1702691624788154000,2.457154052734375,-0.47269999980926514,0.3367999792098999,-0.4343999922275543
1702691624848154000,2.517154052734375,-0.25209999084472656,0.24529999494552612,0.010699999518692493
1702691624908154000,2.577154052734375,-0.17970000207424164,0.04389999806880951,-0.01269999984651804
1702691624968154000,2.637154052734375,0.1680999994277954,0.031300000846385956,-0.08429999649524689
1702691625028154000,2.697154052734375,-0.36329999566078186,-0.03969999775290489,-0.07440000027418137
1702691625088154000,2.757154052734375,0.06480000168085098,-0.0625,-0.16589999198913574
1702691625148154000,2.817154052734375,-0.17239999771118164,-0.29569998383522034,-0.5806999802589417
1702691625208154000,2.877154052734375,-0.025299999862909317,-0.22459998726844788,0.20819999277591705
1702691625268154000,2.937154052734375,0.4136999845504761,-0.03929999843239784,0.22199998795986176
1702691625328177400,2.997177490234375,0.1931999921798706,-0.024299999698996544,-0.0023999998811632395
1702691625388154000,3.057154052734375,0.18019999563694,-0.06949999928474426,0.407399982213974
1702691625448154000,3.117154052734375,-0.2247999906539917,-0.037699997425079346,0.06929999589920044
1702691625508154000,3.177154052734375,0.3617999851703644,0.09669999778270721,0.29809999465942383
1702691625568154000,3.237154052734375,-0.31540000438690186,0.05509999766945839,-0.34450000524520874
1702691625628154000,3.297154052734375,0.2886999845504761,-0.05419999733567238,0.25119999051094055
1702691625688154000,3.357154052734375,-0.4396999776363373,0.18679998815059662,-0.0819999948143959
1702691625748154000,3.417154052734375,-0.3481999933719635,0.15330000221729279,0.009999999776482582
1702691625808154000,3.477154052734375,-0.1655000001192093,0.01489999983459711,-0.013899999670684338
1702691625868154000,3.537154052734375,-0.26339998841285706,-0.14219999313354492,-0.24609999358654022
1702691625928154000,3.597154052734375,0.4187999963760376,-0.01249999925494194,0.18729999661445618
1702691625988154000,3.657154052734375,0.38519999384880066,-0.18729999661445618,-0.6455999612808228
