time,seconds_elapsed,z,y,x
1702212854860836900,0.0418369140625,-0.5163999795913696,-0.13449999690055847,0.0015999999595806003
1702212854920836900,0.1018369140625,-0.28110000491142273,0.053700000047683716,-0.4284999966621399
1702212854980836900,0.1618369140625,-0.3041999936103821,0.1703999936580658,-0.1574999988079071
1702212855040836900,0.2218369140625,-0.37059998512268066,-0.03179999813437462,0.008499999530613422
1702212855100836900,0.2818369140625,-0.9695999622344971,0.0997999981045723,0.4952999949455261
1702212855160836900,0.3418369140625,-0.0023999998811632395,0.17569999396800995,0.7807999849319458
1702212855220836900,0.4018369140625,-0.632099986076355,0.08129999786615372,-0.7881999611854553
1702212855280836900,0.4618369140625,0.07909999787807465,-0.2741999924182892,-0.1314999908208847
1702212855340836900,0.5218369140625,-0.025599999353289604,2.7819998264312744,0.9420999884605408
1702212855400836900,0.5818369140625,0.743399977684021,2.0384998321533203,-0.5066999793052673
1702212855460836900,0.6418369140625,0.5202000141143799,-1.851199984550476,0.1889999955892563
1702212855520836900,0.7018369140625,1.3630999326705933,0.5024999976158142,2.8860998153686523
1702212855580836900,0.7618369140625,-0.01939999870955944,0.9802999496459961,-0.43849998712539673
1702212855640836900,0.8218369140625,-1.6414999961853027,-4.881899833679199,-2.3381998538970947
1702212855700836900,0.8818369140625,2.8680999279022217,-0.8524999618530273,-3.005199909210205
1702212855760836900,0.9418369140625,1.4190999269485474,-2.1053998470306396,-0.4179999828338623
1702212855820836900,1.0018369140625,-3.02839994430542,1.0221999883651733,1.5094000101089478
1702212855880836900,1.0618369140625,-3.366999864578247,-1.8773999214172363,-0.5349999666213989
1702212855940836900,1.1218369140625,-2.682499885559082,-0.7870999574661255,-1.1066999435424805
1702212856000836900,1.1818369140625,-0.972000002861023,-1.169700026512146,-0.31839999556541443
1702212856060836900,1.2418369140625,-2.865499973297119,0.7786999940872192,0.4259999990463257
1702212856120836900,1.3018369140625,-6.731499671936035,-0.3075000047683716,-0.9950999617576599
1702212856180836900,1.3618369140625,-6.1763997077941895,-2.8903000354766846,-3.9789998531341553
1702212856240836900,1.4218369140625,-5.9105000495910645,-9.14009952545166,-4.4293999671936035
1702212856300836900,1.4818369140625,1.5866999626159668,-11.72909927368164,-2.3185999393463135
1702212856360836900,1.5418369140625,1.694599986076355,-14.220599174499512,0.09369999915361404
1702212856420836900,1.6018369140625,2.614500045776367,-11.523200035095215,3.894699811935425
1702212856480836900,1.6618369140625,3.527599811553955,-8.697400093078613,7.609599590301514
1702212856540836900,1.7218369140625,3.7052998542785645,-5.3638997077941895,8.222899436950684
1702212856600863500,1.781863525390625,2.0230000019073486,-1.805400013923645,9.219499588012695
1702212856660836900,1.8418369140625,1.587899923324585,0.920799970626831,12.177499771118164
1702212856720836900,1.9018369140625,1.4803999662399292,1.8118000030517578,15.006199836730957
1702212856780836900,1.9618369140625,1.4179999828338623,0.4503999948501587,12.432499885559082
1702212856840836900,2.0218369140625,2.1041998863220215,-0.6994999647140503,8.223899841308594
1702212856900836900,2.0818369140625,1.6276999711990356,-3.851300001144409,5.388899803161621
1702212856960836900,2.1418369140625,2.448199987411499,-5.832799911499023,5.104099750518799
1702212857020836900,2.2018369140625,1.1929999589920044,-5.93779993057251,2.3931000232696533
