time,seconds_elapsed,z,y,x
1705061416095432700,0.0604326171875,-0.18079999089241028,-0.2654999792575836,-0.08899999409914017
1705061416155432700,0.1204326171875,0.08169999718666077,0.09160000085830688,-0.065700002014637
1705061416215432700,0.1804326171875,0.11809999495744705,-0.030499998480081558,0.0032999999821186066
1705061416275432700,0.2404326171875,0.06260000169277191,0.11639999598264694,-0.03689999878406525
1705061416335432700,0.3004326171875,0.20069999992847443,-0.021900000050663948,0.1265999972820282
1705061416395432700,0.3604326171875,0.06610000133514404,-0.219200000166893,0.17739999294281006
1705061416455432700,0.4204326171875,0.3278999924659729,-0.12189999967813492,0.18979999423027039
1705061416515432700,0.4804326171875,-0.19919998943805695,0.0010999999940395355,-0.06149999797344208
1705061416575432700,0.5404326171875,0.04439999908208847,-0.08219999819993973,-0.9514999985694885
1705061416635432700,0.6004326171875,-0.22929999232292175,0.3831000030040741,-0.6175999641418457
1705061416695432700,0.6604326171875,-0.05260000005364418,0.7060999870300293,-1.26829993724823
1705061416755432700,0.7204326171875,-0.46050000190734863,0.4448999762535095,-2.898900032043457
1705061416815432700,0.7804326171875,-0.4359999895095825,0.1703999936580658,-2.415299892425537
1705061416875432700,0.8404326171875,2.011399984359741,0.09549999982118607,-1.552799940109253
1705061416935432700,0.9004326171875,1.6089999675750732,0.01599999889731407,-0.06870000064373016
1705061416995432700,0.9604326171875,1.8199999332427979,0.3127000033855438,2.7448999881744385
1705061417055432700,1.0204326171875,2.07069993019104,0.5899999737739563,2.248800039291382
1705061417115432700,1.0804326171875,1.732800006866455,0.5884999632835388,3.4951999187469482
1705061417175432700,1.1404326171875,1.5450999736785889,0.22039999067783356,3.561199903488159
1705061417235432700,1.2004326171875,0.2653000056743622,0.8973999619483948,3.330699920654297
1705061417295432700,1.2604326171875,1.5181999206542969,-1.243499994277954,0.5321999788284302
1705061417355432700,1.3204326171875,0.538599967956543,-1.5166999101638794,-1.1678999662399292
1705061417415432700,1.3804326171875,0.25920000672340393,-1.6667999029159546,-2.5446999073028564
1705061417475432700,1.4404326171875,-0.5115999579429626,-1.605199933052063,-2.4944000244140625
1705061417535432700,1.5004326171875,-0.29109999537467957,-0.8908999562263489,-1.9027999639511108
1705061417595432700,1.5604326171875,-0.7504000067710876,0.032499998807907104,-1.7494999170303345
1705061417655432700,1.6204326171875,0.5121999979019165,0.8012999892234802,-1.2211999893188477
1705061417715432700,1.6804326171875,-0.3247999846935272,0.5027999877929688,-0.9376999735832214
1705061417775432700,1.7404326171875,-0.7562999725341797,-1.8822999000549316,0.457099974155426
1705061417835432700,1.8004326171875,-0.22630000114440918,-2.108799934387207,1.225000023841858
1705061417895432700,1.8604326171875,1.007099986076355,-0.37369999289512634,1.5931999683380127
1705061417955432700,1.9204326171875,0.29159998893737793,-0.8797000050544739,0.9157999753952026
1705061418015432700,1.9804326171875,-0.008100000210106373,-0.606499969959259,0.4396999776363373
1705061418075432700,2.0404326171875,-0.2709999978542328,-0.9731999635696411,-0.7468999624252319
1705061418135432700,2.1004326171875,0.27889999747276306,-0.6929999589920044,-0.9918999671936035
1705061418195432700,2.1604326171875,-0.4170999825000763,-1.2503999471664429,-0.43449997901916504
1705061418255432700,2.2204326171875,1.013100028038025,-0.7616999745368958,0.4514999985694885
1705061418315432700,2.2804326171875,0.23969998955726624,-0.9172999858856201,0.836899995803833
1705061418375432700,2.3404326171875,-0.019600000232458115,0.23479999601840973,1.6029999256134033
1705061418435432700,2.4004326171875,0.5455999970436096,0.4447000026702881,0.5246999859809875
