time,seconds_elapsed,z,y,x
1702215241684681200,0.06568115234375,-0.8779000043869019,0.42879998683929443,-1.2171000242233276
1702215241744681200,0.12568115234375,-0.08389999717473984,-0.006899999920278788,-0.006399999838322401
1702215241804681200,0.18568115234375,0.05819999799132347,0.007799999788403511,0.10769999772310257
1702215241864681200,0.24568115234375,0.17649999260902405,-0.06379999965429306,-0.16169999539852142
1702215241924681200,0.30568115234375,-0.047199998050928116,0,0.03819999843835831
1702215241984681200,0.36568115234375,-0.12229999899864197,-0.04879999905824661,0.13019999861717224
1702215242044681200,0.42568115234375,-0.006399999838322401,0.0478999987244606,-0.044999998062849045
1702215242104681200,0.48568115234375,0.05269999802112579,-0.039000000804662704,0.017899999395012856
1702215242164681200,0.54568115234375,-0.05469999834895134,0.012799999676644802,0.32819998264312744
1702215242224681200,0.60568115234375,-0.009800000116229057,-0.024799998849630356,-0.009800000116229057
1702215242284682800,0.665682861328125,0.2563000023365021,-0.06969999521970749,-0.2858999967575073
1702215242344681200,0.72568115234375,-0.24279999732971191,0.1639000028371811,0.042899999767541885
1702215242404681200,0.78568115234375,-0.0965999960899353,-0.05689999833703041,0.23579999804496765
1702215242464681200,0.84568115234375,-0.3577999770641327,0.09279999881982803,0.13589999079704285
1702215242524681200,0.90568115234375,0.1622999906539917,-0.18940000236034393,-0.0997999981045723
1702215242584682800,0.965682861328125,0.07699999958276749,0.008899999782443047,-0.02589999884366989
1702215242644682800,1.025682861328125,-0.18400000035762787,0.1021999940276146,0.07360000163316727
1702215242704682800,1.085682861328125,-0.23019999265670776,-0.027899999171495438,0.17309999465942383
1702215242764682800,1.145682861328125,-0.420199990272522,0.00419999985024333,-0.09950000047683716
1702215242824682800,1.205682861328125,0.22039999067783356,-0.20999999344348907,-0.38099998235702515
1702215242884682800,1.265682861328125,0.6441999673843384,0.08999999612569809,-0.08919999748468399
1702215242944682800,1.325682861328125,-0.1947999894618988,0.20719999074935913,-0.15079998970031738
1702215243004682800,1.385682861328125,-0.02459999918937683,0.10520000010728836,-0.17739999294281006
1702215243064682800,1.445682861328125,-0.22419999539852142,0.021299999207258224,-0.15230000019073486
1702215243124682800,1.505682861328125,0.019700000062584877,-0.06109999865293503,0.3538999855518341
1702215243184682800,1.565682861328125,-0.7645999789237976,0.23259998857975006,0.6405999660491943
1702215243244682800,1.625682861328125,-1.4757999181747437,0.22209998965263367,0.15709999203681946
1702215243304682800,1.685682861328125,-0.510699987411499,0.09059999883174896,-0.38099998235702515
1702215243364682800,1.745682861328125,-0.5769999623298645,0.2563999891281128,0.8011999726295471
1702215243424682800,1.805682861328125,-1.2187999486923218,-0.10989999771118164,2.0104000568389893
1702215243484682800,1.865682861328125,-1.5828999280929565,-0.257099986076355,2.6750998497009277
1702215243544682800,1.925682861328125,-1.1725999116897583,-1.2730000019073486,1.205899953842163
1702215243604682800,1.985682861328125,1.9241999387741089,-0.46539998054504395,0.6960999965667725
1702215243664682800,2.045682861328125,-0.6061999797821045,0.8084999918937683,-0.580299973487854
1702215243724682800,2.105682861328125,1.7989999055862427,-1.3808000087738037,-0.07499999552965164
1702215243784682800,2.165682861328125,0.2821999788284302,-0.39069998264312744,2.366799831390381
1702215243844682800,2.225682861328125,-0.6751999855041504,0.2831999957561493,2.024600028991699
1702215243904682800,2.285682861328125,0.588699996471405,-2.561699867248535,0.3750999867916107
1702215243964682800,2.345682861328125,1.654599905014038,-2.0147998332977295,2.7665998935699463
1702215244024682800,2.405682861328125,-1.01419997215271,-1.6198999881744385,-0.35989999771118164
1702215244084682800,2.465682861328125,1.726599931716919,-0.6061999797821045,-0.41749998927116394
1702215244144682800,2.525682861328125,-3.736299991607666,-0.7454999685287476,-2.5397000312805176
1702215244204682800,2.585682861328125,-2.2863998413085938,0.15869998931884766,0.17180000245571136
1702215244264682800,2.645682861328125,-3.751999855041504,-0.3955000042915344,1.4677000045776367
1702215244324682800,2.705682861328125,-4.415599822998047,-2.876699924468994,3.239799976348877
1702215244384682800,2.765682861328125,-5.079099655151367,-6.019899845123291,1.9474999904632568
1702215244444682800,2.825682861328125,-3.407399892807007,-1.7351999282836914,2.5493998527526855
1702215244504682800,2.885682861328125,-1.0784999132156372,-2.333899974822998,3.123800039291382
1702215244564709400,2.94570947265625,0.06039999797940254,-3.311699867248535,0.7746999859809875
1702215244624682800,3.005682861328125,-0.17579999566078186,-2.905099868774414,-3.5555999279022217
1702215244684682800,3.065682861328125,-0.2646999955177307,-2.109299898147583,-2.620299816131592
1702215244744682800,3.125682861328125,-0.5497999787330627,-0.3075999915599823,-4.6433000564575195
1702215244804682800,3.185682861328125,-2.5047998428344727,0.7014999985694885,-8.878199577331543
1702215244864682800,3.245682861328125,-2.7819998264312744,1.3559999465942383,-10.443900108337402
1702215244924682800,3.305682861328125,-2.5585999488830566,0.3310999870300293,-10.767999649047852
1702215244984682800,3.365682861328125,-0.7361999750137329,-0.17739999294281006,-7.292500019073486
1702215245044682800,3.425682861328125,2.5782999992370605,-3.3939998149871826,-5.009200096130371
1702215245104682800,3.485682861328125,1.949199914932251,-5.037300109863281,-2.235599994659424
1702215245164682800,3.545682861328125,0.8242999911308289,-3.833599805831909,-0.47929999232292175
1702215245224682800,3.605682861328125,-1.542699933052063,-3.3100998401641846,3.4973998069763184
1702215245284682800,3.665682861328125,-1.656499981880188,-2.6808998584747314,4.24839973449707
1702215245344682800,3.725682861328125,-1.010599970817566,-2.071899890899658,5.634799957275391
1702215245404682800,3.785682861328125,-0.46369999647140503,-0.8294000029563904,6.346799850463867
