time,seconds_elapsed,z,y,x
1702691856628154000,0.051154052734375,-0.056699998676776886,0.01679999940097332,-0.29249998927116394
1702691856688154000,0.111154052734375,-0.12729999423027039,-0.14720000326633453,0.5602999925613403
1702691856748154000,0.171154052734375,0.03439999744296074,-0.20749999582767487,0.4034000039100647
1702691856808154000,0.231154052734375,0.18569999933242798,0.15569999814033508,0.5367000102996826
1702691856868154000,0.291154052734375,0.04309999942779541,0.06300000101327896,-0.04879999905824661
1702691856928154000,0.351154052734375,-0.148499995470047,0.041600000113248825,-0.0616999976336956
1702691856988154000,0.411154052734375,-0.35749998688697815,0.23919999599456787,-0.24379999935626984
1702691857048154000,0.471154052734375,-0.3294000029563904,-0.16589999198913574,0.18310000002384186
1702691857108154000,0.531154052734375,-0.17440000176429749,-0.05609999969601631,0.1022999957203865
1702691857168154000,0.591154052734375,-0.012299999594688416,-0.16899999976158142,0.10599999874830246
1702691857228154000,0.651154052734375,-0.2955999970436096,-0.19849999248981476,-0.02329999953508377
1702691857288154000,0.711154052734375,0.15850000083446503,0.06300000101327896,0.17239999771118164
1702691857348154000,0.771154052734375,0.025999998673796654,-0.07809999585151672,0.1711999922990799
1702691857408154000,0.831154052734375,-0.6337000131607056,-0.12019999325275421,-0.10339999943971634
1702691857468154000,0.891154052734375,-2.1636998653411865,-0.604200005531311,-0.019899999722838402
1702691857528154000,0.951154052734375,2.431999921798706,2.081199884414673,0.32589998841285706
1702691857588154000,1.011154052734375,-0.851099967956543,-1.7006999254226685,-1.0163999795913696
1702691857648154000,1.071154052734375,0.6545999646186829,-0.04079999774694443,-0.46699997782707214
1702691857708154000,1.131154052734375,0.010599999688565731,-0.20919999480247498,0.7936999797821045
1702691857768154000,1.191154052734375,-0.6384999752044678,0.39890000224113464,-0.430899977684021
1702691857828154000,1.251154052734375,-0.14019998908042908,0.16979999840259552,0.12969999015331268
1702691857888154000,1.311154052734375,0.7281000018119812,-0.07400000095367432,0.12389999628067017
1702691857948154000,1.371154052734375,-0.5643999576568604,-0.38259997963905334,0.2549000084400177
1702691858008154000,1.431154052734375,-0.511900007724762,-0.27639999985694885,0.15150000154972076
1702691858068154000,1.491154052734375,-0.4829999804496765,-0.13439999520778656,0.10359999537467957
1702691858128154000,1.551154052734375,-0.2915000021457672,0.20979999005794525,0.016599999740719795
1702691858188154000,1.611154052734375,0.10179999470710754,0.008499999530613422,0.25929999351501465
1702691858248154000,1.671154052734375,-0.36139997839927673,-0.2639999985694885,0.6362999677658081
1702691858308154000,1.731154052734375,0.22499999403953552,0.4462999999523163,-0.44749999046325684
1702691858368154000,1.791154052734375,-0.4585999846458435,-0.2874000072479248,-0.965399980545044
1702691858428154000,1.851154052734375,0.1251000016927719,-0.19129998981952667,-0.06549999862909317
1702691858488154000,1.911154052734375,0.13329999148845673,0.0674000009894371,0.2709999978542328
1702691858548154000,1.971154052734375,0.1508999913930893,-0.08190000057220459,0.258899986743927
1702691858608154000,2.031154052734375,-0.10419999808073044,-0.2613999843597412,-0.00839999970048666
1702691858668154000,2.091154052734375,-0.3402999937534332,-0.14429999887943268,0.22589999437332153
1702691858728154000,2.151154052734375,-0.3537999987602234,-0.08289999514818192,0.2175000011920929
1702691858788154000,2.211154052734375,-0.15929999947547913,0.1664000004529953,0.3296000063419342
1702691858848154000,2.271154052734375,0.052299998700618744,0.25349998474121094,0.1216999962925911
1702691858908154000,2.331154052734375,-0.4380999803543091,-0.1306999921798706,-0.11099999397993088
1702691858968154000,2.391154052734375,0.11009999364614487,0.11339999735355377,0.0648999959230423
1702691859028154000,2.451154052734375,-0.20260000228881836,0.12159999459981918,0.08100000023841858
1702691859088154000,2.511154052734375,-0.5471000075340271,-0.05040000006556511,-1.1717000007629395
1702691859148154000,2.571154052734375,0.05790000036358833,-0.36559998989105225,0.06709999591112137
1702691859208154000,2.631154052734375,0.295199990272522,-0.23420000076293945,0.04969999939203262
1702691859268154000,2.691154052734375,0.17880000174045563,0.035599999129772186,0.10999999940395355
1702691859328154000,2.751154052734375,-0.025499999523162842,-0.2386999875307083,-0.11319999396800995
1702691859388154000,2.811154052734375,-0.20149999856948853,-0.10659999400377274,0.4983999729156494
1702691859448154000,2.871154052734375,-0.3747999966144562,-0.11809999495744705,0.60589998960495
1702691859508154000,2.931154052734375,0.002899999963119626,0.07149999588727951,0.42260000109672546
1702691859568154000,2.991154052734375,-0.305899977684021,0.29819998145103455,-0.25939998030662537
1702691859628154000,3.051154052734375,-0.4114999771118164,0.1136000007390976,-0.38339999318122864
1702691859688154000,3.111154052734375,-0.21660000085830688,-0.16359999775886536,0.29749998450279236
1702691859748154000,3.171154052734375,0.1437000036239624,0.17399999499320984,-0.28679999709129333
1702691859808154000,3.231154052734375,-0.3376999795436859,-0.5234999656677246,-0.7445999979972839
1702691859868154000,3.291154052734375,0.1622999906539917,-0.19029998779296875,0.11679999530315399
1702691859928154000,3.351154052734375,0.019500000402331352,-0.0030999998562037945,0.03359999880194664
1702691859988154000,3.411154052734375,0.12849999964237213,-0.05929999798536301,-0.11649999767541885
1702691860048154000,3.471154052734375,0.2239999920129776,-0.18679998815059662,0.03240000084042549
1702691860108154000,3.531154052734375,-0.1005999967455864,0.02630000002682209,0.24929998815059662
1702691860168154000,3.591154052734375,-0.653499960899353,-0.10529999434947968,0.26159998774528503
1702691860228154000,3.651154052734375,-0.28779998421669006,0.26969999074935913,0.17629998922348022
1702691860288154000,3.711154052734375,-0.07069999724626541,0.24740000069141388,-0.3400000035762787
1702691860348154000,3.771154052734375,-0.20559999346733093,-0.3164999783039093,0.012000000104308128
1702691860408154000,3.831154052734375,0.03909999877214432,-0.1225999966263771,0.10509999841451645
1702691860468154000,3.891154052734375,-0.4746999740600586,-0.1462000012397766,0.1622999906539917
1702691860528154000,3.951154052734375,0.23999999463558197,0.5490999817848206,-0.3319999873638153
1702691860588154000,4.011154052734375,0.23649999499320984,-0.39469999074935913,-0.0478999987244606
1702691860648154000,4.071154052734375,0.2409999966621399,-0.3358999788761139,-0.6090999841690063
1702691860708154000,4.131154052734375,-0.27719998359680176,-0.219200000166893,-0.22029998898506165
1702691860768154000,4.191154052734375,-0.4869999885559082,0.09869999438524246,-0.3276999890804291
1702691860828154000,4.251154052734375,-0.14909999072551727,-0.04099999740719795,0.010400000028312206
1702691860888154000,4.311154052734375,-0.5782999992370605,0.1736999899148941,0.4065999984741211
1702691860948154000,4.371154052734375,-0.18649999797344208,-0.0139999995008111,0.4723999798297882
1702691861008154000,4.431154052734375,-0.019099999219179153,0.07580000162124634,0.04829999804496765
1702691861068154000,4.491154052734375,0.3182999789714813,0.1906999945640564,0.3021000027656555
1702691861128154000,4.551154052734375,-0.1621999889612198,-0.12719999253749847,0.30730000138282776
1702691861188154000,4.611154052734375,0.2328999936580658,0.11909999698400497,0.25759997963905334
1702691861248154000,4.671154052734375,-0.4754999876022339,-0.10749999433755875,0.08379999548196793
1702691861308154000,4.731154052734375,0.10349999368190765,0.09789999574422836,-0.07959999889135361
1702691861368154000,4.791154052734375,-0.24650000035762787,0.05570000037550926,-1.0792999267578125
1702691861428154000,4.851154052734375,-0.013100000098347664,-0.11710000038146973,-0.014299999922513962
1702691861488154000,4.911154052734375,-0.23179998993873596,-0.0575999990105629,-0.5055999755859375
1702691861548154000,4.971154052734375,0.38599997758865356,0.08479999750852585,0.4652999937534332
1702691861608154000,5.031154052734375,-0.06369999796152115,-0.4104999899864197,-0.11759999394416809
1702691861668154000,5.091154052734375,-0.4838999807834625,0.04690000042319298,0.4311999976634979
1702691861728154000,5.151154052734375,0.6983000040054321,0.07229999452829361,0.5914999842643738
1702691861788154000,5.211154052734375,-0.5121999979019165,0.08829999715089798,-0.12879998981952667
1702691861848154000,5.271154052734375,0.04809999838471413,0.1688999980688095,-0.00559999980032444
1702691861908154000,5.331154052734375,-0.1565999984741211,-0.08940000087022781,-0.0997999981045723
1702691861968154000,5.391154052734375,-0.6446999907493591,0.07449999451637268,-0.4204999804496765
1702691862028154000,5.451154052734375,-0.07329999655485153,0.019500000402331352,0.1622999906539917
1702691862088154000,5.511154052734375,0.06469999998807907,-0.26159998774528503,-0.49399998784065247
1702691862148154000,5.571154052734375,-0.4819999933242798,-0.3498999774456024,-0.4213999807834625
1702691862208154000,5.631154052734375,0.5637999773025513,-0.06439999490976334,0.012899999506771564
1702691862268154000,5.691154052734375,-0.02579999901354313,0.15240000188350677,-0.24489998817443848
1702691862328154000,5.751154052734375,1.4160999059677124,-0.2840999960899353,0.0050999997183680534
1702691862388154000,5.811154052734375,-0.27140000462532043,-0.18719999492168427,0.3140999972820282
1702691862448154000,5.871154052734375,-0.7892999649047852,-0.13449999690055847,0.15230000019073486
1702691862508154000,5.931154052734375,-0.36329999566078186,-0.018299998715519905,0.36039999127388
1702691862568154000,5.991154052734375,-0.27480000257492065,0.11449999362230301,0.49379998445510864
1702691862628154000,6.051154052734375,-0.13619999587535858,0.384799987077713,-0.45639997720718384
1702691862688154000,6.111154052734375,-0.5512999892234802,-0.23240000009536743,0.5026000142097473
1702691862748154000,6.171154052734375,-0.492499977350235,0.4456000030040741,-0.5185999870300293
1702691862808154000,6.231154052734375,-0.17339999973773956,-0.10999999940395355,-0.2678000032901764
1702691862868154000,6.291154052734375,0.3513000011444092,-0.0568000003695488,0.09259999543428421
1702691862928154000,6.351154052734375,-0.6614999771118164,-0.29089999198913574,-0.21689999103546143
1702691862988154000,6.411154052734375,0.6624000072479248,0.042399998754262924,0.4854999780654907
1702691863048154000,6.471154052734375,-0.25049999356269836,-0.251800000667572,-0.09600000083446503
1702691863108154000,6.531154052734375,-0.4375999867916107,-0.17719998955726624,0.11059999465942383
1702691863168154000,6.591154052734375,0.21159999072551727,-0.4302999973297119,-0.2635999917984009
1702691863228154000,6.651154052734375,0.07199999690055847,-0.15449999272823334,0.37929999828338623
1702691863288154000,6.711154052734375,-0.28790000081062317,0.0616999976336956,0.22989998757839203
1702691863348154000,6.771154052734375,0.008100000210106373,0.3125,0.17419999837875366
1702691863408154000,6.831154052734375,-0.11629999428987503,0.20269998908042908,-0.01589999906718731
1702691863468154000,6.891154052734375,-0.3098999857902527,0.17479999363422394,0.03219999745488167
1702691863528154000,6.951154052734375,0.2466999888420105,0.03790000081062317,-0.8373000025749207
1702691863588154000,7.011154052734375,0.11219999939203262,0.218299999833107,-0.24869999289512634
1702691863648154000,7.071154052734375,0.094200000166893,-0.0892999991774559,0.2563000023365021
1702691863708154000,7.131154052734375,-0.8179000020027161,-0.14869999885559082,-0.7475000023841858
1702691863768154000,7.191154052734375,0.08320000022649765,0.09849999845027924,0.15129999816417694
1702691863828154000,7.251154052734375,0.4462999999523163,-0.08949999511241913,0.4585999846458435
1702691863888154000,7.311154052734375,-0.42159998416900635,-0.35599997639656067,-0.6139999628067017
1702691863948154000,7.371154052734375,0.05900000035762787,-0.03590000048279762,0.3052999973297119
1702691864008154000,7.431154052734375,-0.11949999630451202,-0.04639999940991402,0.10099999606609344
1702691864068154000,7.491154052734375,0.09119999408721924,-0.0139999995008111,0.37599998712539673
1702691864128154000,7.551154052734375,-0.22349999845027924,0.03059999831020832,0.02889999933540821
1702691864188154000,7.611154052734375,-0.47540000081062317,0.14019998908042908,-0.5074999928474426
1702691864248154000,7.671154052734375,0.2035999894142151,0.11649999767541885,0.3059999942779541
1702691864308154000,7.731154052734375,-1.1858999729156494,-0.26260000467300415,-0.5205999612808228
1702691864368154000,7.791154052734375,0.6040999889373779,0.12060000002384186,0.1981000006198883
1702691864428154000,7.851154052734375,-0.29269999265670776,-0.5846999883651733,-0.6553999781608582
1702691864488154000,7.911154052734375,-0.020399998873472214,-0.35740000009536743,0.28329998254776
1702691864548154000,7.971154052734375,0.12520000338554382,-0.0486999973654747,-0.05609999969601631
1702691864608154000,8.031154052734376,-0.1282999962568283,0.2586999833583832,-0.13169999420642853
1702691864668154000,8.091154052734375,-0.23989999294281006,0.40849998593330383,-0.13429999351501465
1702691864728154000,8.151154052734375,0.13089999556541443,0.1631999909877777,0.09030000120401382
1702691864788154000,8.211154052734376,0.11069999635219574,-0.08989999443292618,0.06909999996423721
1702691864848154000,8.271154052734374,-0.4901999831199646,-0.24390000104904175,-0.03449999913573265
1702691864908154000,8.331154052734375,-0.7270999550819397,-0.07999999821186066,-0.015099999494850636
1702691864968154000,8.391154052734375,0.07400000095367432,-0.1825999915599823,0.04859999939799309
1702691865028154000,8.451154052734376,0.23749999701976776,0.09569999575614929,0.09910000115633011
1702691865088154000,8.511154052734375,0.15049999952316284,0.11400000005960464,0.20069999992847443
1702691865148154000,8.571154052734375,0.23919999599456787,0.19249999523162842,0.05159999802708626
1702691865208154000,8.631154052734376,-0.037699997425079346,0.21519999206066132,-0.24319998919963837
1702691865268154000,8.691154052734374,-0.48069998621940613,-0.20149999856948853,-0.07039999961853027
1702691865328154000,8.751154052734375,-0.3432999849319458,-0.3066999912261963,-0.21819999814033508
1702691865388154000,8.811154052734375,-0.07079999893903732,-0.27219998836517334,-0.24089999496936798
1702691865448154000,8.871154052734376,-0.06279999762773514,-0.22540000081062317,-0.06289999932050705
1702691865508154000,8.931154052734374,-0.0010999999940395355,0.025599999353289604,0.014499999582767487
1702691865568154000,8.991154052734375,0.015399999916553497,0.09669999778270721,0.03229999914765358
1702691865628154000,9.051154052734375,-0.1378999948501587,-0.016499999910593033,-0.01640000008046627
1702691865688154000,9.111154052734374,-0.19429999589920044,-0.08540000021457672,0.05289999768137932
1702691865748154000,9.171154052734375,0.00559999980032444,-0.08370000123977661,-0.10399999469518661
1702691865808154000,9.231154052734375,0.015099999494850636,-0.010099999606609344,-0.07999999821186066
1702691865868154000,9.291154052734376,-0.09309999644756317,-0.00279999990016222,-0.04349999874830246
1702691865928154000,9.351154052734374,0.03009999915957451,0.026499999687075615,-0.10269999504089355
1702691865988154000,9.411154052734375,-0.08779999613761902,-0.04919999837875366,-0.1322999894618988
1702691866048154000,9.471154052734375,-0.04969999939203262,-0.1467999964952469,-0.033399999141693115
1702691866108154000,9.531154052734376,-0.17260000109672546,-0.16169999539852142,0.13319998979568481
1702691866168154000,9.591154052734375,-0.1550000011920929,-0.13220000267028809,0.045899998396635056
1702691866228154000,9.651154052734375,-0.12069999426603317,-0.007899999618530273,0.0058999997563660145
1702691866288154000,9.711154052734376,-0.027699999511241913,0.03839999809861183,-0.08370000123977661
1702691866348154000,9.771154052734374,-0.08919999748468399,0.03709999844431877,-0.1517999917268753
1702691866408154000,9.831154052734375,-0.04959999769926071,0.05909999832510948,-0.07440000027418137
1702691866468154000,9.891154052734375,-0.10480000078678131,0.020800000056624413,0.09559999406337738
1702691866528154000,9.951154052734376,-0.15199999511241913,-0.11169999837875366,0.19020000100135803
1702691866588154000,10.011154052734375,-0.11249999701976776,-0.15129999816417694,0.031700000166893005
1702691866648154000,10.071154052734375,-0.1005999967455864,-0.27059999108314514,-0.18629999458789825
1702691866708154000,10.131154052734376,0.0024999999441206455,-0.18209999799728394,-0.3130999803543091
1702691866768154000,10.191154052734374,0.004900000058114529,-0.037299998104572296,-0.2590999901294708
1702691866828154000,10.251154052734375,-0.09219999611377716,-0.01119999960064888,-0.11299999803304672
1702691866888154000,10.311154052734375,-0.17970000207424164,-0.039400000125169754,0.011299999430775642
1702691866948154000,10.371154052734376,-0.15649999678134918,-0.06119999662041664,0.19179999828338623
1702691867008154000,10.431154052734374,-0.179299995303154,-0.13920000195503235,0.18369999527931213
1702691867068154000,10.491154052734375,-0.08630000054836273,-0.07970000058412552,0.0009999999310821295
1702691867128154000,10.551154052734375,0.03009999915957451,-0.0705999955534935,-0.06849999725818634
1702691867188154000,10.611154052734374,0.06879999488592148,-0.07369999587535858,-0.07180000096559525
1702691867248154000,10.671154052734375,0.4878999888896942,0.07649999856948853,0.2085999995470047
