time,seconds_elapsed,z,y,x
1702685155458219300,0.05221923828125,-0.6194999814033508,-0.14720000326633453,0.037299998104572296
1702685155518219300,0.11221923828125,-0.1256999969482422,0.053199999034404755,0.23089998960494995
1702685155578219300,0.17221923828125,0.06189999729394913,-0.01769999973475933,0.08219999819993973
1702685155638219300,0.23221923828125,-0.10769999772310257,-0.10419999808073044,0.14559999108314514
1702685155698219300,0.29221923828125,-0.03449999913573265,-0.24949999153614044,0.045899998396635056
1702685155758219300,0.35221923828125,0.09479999542236328,-0.04999999701976776,-0.15950000286102295
1702685155818219300,0.41221923828125,0.3400000035762787,-0.020800000056624413,0.08559999614953995
1702685155878219300,0.47221923828125,0.17339999973773956,0.08179999887943268,0.1833999902009964
1702685155938219300,0.53221923828125,-0.07599999755620956,0.06870000064373016,0.01719999872148037
1702685155998219300,0.59221923828125,-0.1394999921321869,-0.02929999865591526,-0.09030000120401382
1702685156058219300,0.65221923828125,0.06359999626874924,0.09039999544620514,0.08410000056028366
1702685156118219300,0.71221923828125,-0.1551000028848648,0.22010000050067902,0.03449999913573265
1702685156178219300,0.77221923828125,-0.22129999101161957,0.011899999342858791,-0.3262999951839447
1702685156238219300,0.83221923828125,0.013799999840557575,-0.40369999408721924,0.4334999918937683
1702685156298219300,0.89221923828125,0.28369998931884766,0.2092999964952469,-0.313400000333786
1702685156358219300,0.95221923828125,-0.06709999591112137,-0.03099999949336052,-0.4380999803543091
1702685156418219300,1.01221923828125,0.1947999894618988,-0.007799999788403511,0.003000000026077032
1702685156478219300,1.07221923828125,-0.12939999997615814,-0.03370000049471855,-0.04470000043511391
1702685156538219300,1.13221923828125,-0.07919999957084656,-0.008899999782443047,0.2149999886751175
1702685156598219300,1.19221923828125,0.021199999377131462,-0.01730000041425228,0.32189998030662537
1702685156658219300,1.25221923828125,-0.061400000005960464,-0.02319999970495701,0.049799997359514236
1702685156718219300,1.31221923828125,-0.05069999769330025,0.0031999999191612005,-0.15379999577999115
1702685156778219300,1.37221923828125,-0.2029999941587448,0.0421999990940094,-0.17919999361038208
1702685156838219300,1.43221923828125,-0.15039999783039093,0.15889999270439148,0.05829999968409538
1702685156898219300,1.49221923828125,0.1396999955177307,-0.4584999978542328,-0.06650000065565109
1702685156958219300,1.55221923828125,0.18879999220371246,0.2514999806880951,0.12469999492168427
1702685157018219300,1.61221923828125,-0.0284000001847744,-0.31279999017715454,-0.11239999532699585
1702685157078219300,1.67221923828125,-0.1298999935388565,-0.14350000023841858,-0.4730999767780304
1702685157138219300,1.73221923828125,0.4189999997615814,0.03869999945163727,0.6488999724388123
1702685157198219300,1.79221923828125,-0.2483000010251999,0.34709998965263367,-0.06079999729990959
1702685157258219300,1.85221923828125,0.1590999960899353,0.2556999921798706,-0.0414000004529953
1702685157318219300,1.91221923828125,-0.7544999718666077,0.049300000071525574,-0.5200999975204468
1702685157378219300,1.97221923828125,-0.7714999914169312,0.0031999999191612005,0.02719999849796295
1702685157438219300,2.03221923828125,-0.016200000420212746,0.21869999170303345,-0.31029999256134033
1702685157498219300,2.09221923828125,0.05989999696612358,-0.1087999939918518,0.181099995970726
1702685157558219300,2.15221923828125,-0.6962999701499939,0.30159997940063477,-0.7288999557495117
1702685157618219300,2.21221923828125,-0.4553999900817871,0.16200000047683716,0.047199998050928116
1702685157678219300,2.27221923828125,0.12039999663829803,-0.10569999366998672,0.40639999508857727
1702685157738219300,2.33221923828125,0.5654000043869019,-0.14720000326633453,0.5956000089645386
1702685157798219300,2.39221923828125,-0.05309999734163284,-0.25540000200271606,0.8432999849319458
1702685157858219300,2.45221923828125,0.19119998812675476,-0.24699999392032623,0.5126999616622925
1702685157918219300,2.51221923828125,0.35359999537467957,-0.10289999842643738,0.9413999915122986
1702685157978219300,2.57221923828125,-0.26809999346733093,0.03749999776482582,0.3994999825954437
1702685158038219300,2.63221923828125,-0.45619997382164,0.0885000005364418,-0.827299952507019
1702685158098219300,2.69221923828125,0.14589999616146088,-0.034699998795986176,-0.8501999974250793
1702685158158219300,2.75221923828125,-0.15609999001026154,-0.09200000017881393,-0.10119999945163727
1702685158218219300,2.81221923828125,0.26639997959136963,-0.008299999870359898,0.7123000025749207
1702685158278219300,2.87221923828125,-0.4666999876499176,0.0559999980032444,-0.494299978017807
1702685158338219300,2.93221923828125,-0.45659998059272766,0.011500000022351742,-0.2529999911785126
1702685158398219300,2.99221923828125,-0.3946000039577484,0.02239999920129776,-0.4221999943256378
1702685158458219300,3.05221923828125,-0.2538999915122986,0.09359999746084213,-0.39239999651908875
1702685158518219300,3.11221923828125,-0.2459999918937683,0.027699999511241913,-0.2230999916791916
1702685158578219300,3.17221923828125,-0.25290000438690186,0.08559999614953995,-0.4702000021934509
1702685158638219300,3.23221923828125,-0.30799999833106995,0.1078999936580658,-0.26809999346733093
1702685158698219300,3.29221923828125,-0.29919999837875366,0.1525999903678894,-0.05989999696612358
1702685158758219300,3.35221923828125,-0.171999990940094,0.10989999771118164,-0.2329999953508377
1702685158818219300,3.41221923828125,-0.13089999556541443,-0.1907999962568283,0.11889999359846115
1702685158878219300,3.47221923828125,0.1500999927520752,0.9332000017166138,1.4375
1702685158938219300,3.53221923828125,-0.7824999690055847,0.8807999491691589,-0.7960999608039856
1702685158998219300,3.59221923828125,-0.6146000027656555,-0.21689999103546143,-0.022499999031424522
1702685159058219300,3.65221923828125,0.3287000060081482,-0.22129999101161957,2.027099847793579
1702685159118219300,3.71221923828125,0.03659999743103981,-0.2507999837398529,0.32739999890327454
1702685159178219300,3.77221923828125,0.864799976348877,-0.2541999816894531,0.3515999913215637
1702685159238219300,3.83221923828125,-0.06499999761581421,-0.24009999632835388,0.4714999794960022
1702685159298219300,3.89221923828125,-0.4399999976158142,-0.3669999837875366,-0.710099995136261
1702685159358219300,3.95221923828125,-0.5807999968528748,0.04019999876618385,-1.216499924659729
1702685159418219300,4.01221923828125,-0.4797999858856201,0.10369999706745148,-0.5372999906539917
1702685159478219300,4.07221923828125,0.30859997868537903,-0.11069999635219574,0.30649998784065247
1702685159538219300,4.13221923828125,0.5,-0.06129999831318855,0.6151999831199646
1702685159598219300,4.19221923828125,0.5054999589920044,-0.19739998877048492,0.6182999610900879
1702685159658219300,4.25221923828125,-0.26319998502731323,-0.02589999884366989,0.32179999351501465
1702685159718219300,4.31221923828125,-0.06419999897480011,0.1039000004529953,0.07829999923706055
1702685159778219300,4.37221923828125,-2.335599899291992,0.18959999084472656,-1.8650999069213867
1702685159838219300,4.43221923828125,-0.694599986076355,-0.18050000071525574,-0.24549999833106995
1702685159898219300,4.49221923828125,-0.35439997911453247,-0.24009999632835388,-0.15429998934268951
1702685159958219300,4.55221923828125,-0.5694000124931335,0.6286999583244324,0.7312999963760376
1702685160018219300,4.61221923828125,0.4861999750137329,0.3157999813556671,0.6139000058174133
1702685160078219300,4.67221923828125,-0.49719998240470886,0.27639999985694885,1.5304999351501465
1702685160138219300,4.73221923828125,-1.1309999227523804,-0.5758000016212463,-1.1613999605178833
1702685160198219300,4.79221923828125,-1.6690999269485474,0.9994999766349792,0.7569999694824219
1702685160258219300,4.85221923828125,-1.0144000053405762,0.9170999526977539,1.192099928855896
1702685160318219300,4.91221923828125,0.8631999492645264,-0.21159999072551727,0.8813999891281128
1702685160378219300,4.97221923828125,-0.15479999780654907,-0.9976999759674072,-0.0575999990105629
1702685160438219300,5.03221923828125,-0.16699999570846558,-0.21959999203681946,0.07079999893903732
1702685160498219300,5.09221923828125,0.3782999813556671,0.010400000028312206,0.42649999260902405
1702685160558219300,5.15221923828125,0.2929999828338623,-0.2514999806880951,-0.42399999499320984
1702685160618219300,5.21221923828125,0.6381999850273132,0.14659999310970306,0.72079998254776
1702685160678219300,5.27221923828125,-0.6345999836921692,0.17219999432563782,0.5783999562263489
1702685160738219300,5.33221923828125,-0.46289998292922974,-0.13939999043941498,-0.6608999967575073
1702685160798219300,5.39221923828125,-0.3560999929904938,0.11209999769926071,0.005200000014156103
1702685160858219300,5.45221923828125,-1.1675999164581299,-0.21570000052452087,-0.8489999771118164
1702685160918219300,5.51221923828125,-0.8962000012397766,0.45799997448921204,-0.9599999785423279
1702685160978219300,5.57221923828125,-0.780299961566925,-0.1062999963760376,-0.31949999928474426
1702685161038219300,5.63221923828125,-1.7572999000549316,0.03969999775290489,-0.39399999380111694
1702685161098219300,5.69221923828125,-0.8086999654769897,-0.044099997729063034,0.9025999903678894
1702685161158219300,5.75221923828125,-0.3237999975681305,0.3986999988555908,1.951200008392334
1702685161218219300,5.81221923828125,0.6157000064849854,-0.5284000039100647,1.5956000089645386
1702685161278219300,5.87221923828125,0.14890000224113464,-0.4229999780654907,-0.4615999758243561
1702685161338219300,5.93221923828125,2.073499917984009,-0.6075999736785889,0.462799996137619
1702685161398219300,5.99221923828125,-0.11339999735355377,0.12809999287128448,2.2142999172210693
1702685161458219300,6.05221923828125,-0.7094999551773071,-0.6710000038146973,-1.051800012588501
1702685161518219300,6.11221923828125,0.07029999792575836,-0.18539999425411224,-0.043699998408555984
1702685161578219300,6.17221923828125,-1.5993999242782593,0.14669999480247498,0.4927999973297119
1702685161638219300,6.23221923828125,-0.1387999951839447,0.13779999315738678,-0.5630999803543091
1702685161698219300,6.29221923828125,-0.9304999709129333,0.18709999322891235,0.04010000079870224
1702685161758219300,6.35221923828125,-1.2251999378204346,0.23839999735355377,-0.4643999934196472
1702685161818219300,6.41221923828125,-0.8589999675750732,0.2078000009059906,-0.2685999870300293
1702685161878219300,6.47221923828125,-1.225000023841858,0.10759999603033066,0.25849997997283936
1702685161938219300,6.53221923828125,-0.04189999774098396,-0.41419997811317444,0.23349998891353607
1702685161998219300,6.59221923828125,-0.1331000030040741,-0.14169999957084656,-0.011500000022351742
1702685162058219300,6.65221923828125,0.6705999970436096,0.2158999890089035,0.3212999999523163
1702685162118219300,6.71221923828125,-0.5076000094413757,-0.39879998564720154,-3.3536999225616455
1702685162178219300,6.77221923828125,-1.6758999824523926,0.3847000002861023,1.2555999755859375
1702685162238219300,6.83221923828125,-0.6031999588012695,-0.1485999971628189,2.398200035095215
1702685162298219300,6.89221923828125,-0.43609997630119324,0.18639999628067017,0.6222000122070312
1702685162358219300,6.95221923828125,2.4579999446868896,-1.199199914932251,0.92249995470047
1702685162418219300,7.01221923828125,1.842099905014038,-0.5752999782562256,0.42329999804496765
1702685162478219300,7.07221923828125,-0.14549998939037323,-0.1314999908208847,1.3108999729156494
1702685162538219300,7.13221923828125,0.34439998865127563,-0.25949999690055847,-0.23339998722076416
1702685162598219300,7.19221923828125,-1.218400001525879,0.2700999975204468,1.0297999382019043
1702685162658219300,7.25221923828125,-1.1941999197006226,0.38659998774528503,0.3278000056743622
1702685162718219300,7.31221923828125,-1.6868000030517578,-0.2230999916791916,-0.7347999811172485
1702685162778219300,7.37221923828125,-0.9211999773979187,-0.21469999849796295,0.12489999830722809
1702685162838219300,7.43221923828125,-1.031499981880188,0.2985000014305115,-0.646399974822998
1702685162898219300,7.49221923828125,-0.44859999418258667,0.35409998893737793,-0.7652999758720398
1702685162958219300,7.55221923828125,-0.4878999888896942,-0.13779999315738678,-0.030700000002980232
1702685163018219300,7.61221923828125,-0.3057999908924103,-0.4260999858379364,0.42829999327659607
1702685163078219300,7.67221923828125,-0.31209999322891235,-0.2498999983072281,-0.07400000095367432
1702685163138219300,7.73221923828125,-0.22190000116825104,-0.07360000163316727,-0.42569997906684875
1702685163198219300,7.79221923828125,-2.4220998287200928,0.033799998462200165,0.26499998569488525
1702685163258219300,7.85221923828125,-0.6703999638557434,0.29409998655319214,1.726699948310852
1702685163318219300,7.91221923828125,0.5697999596595764,-0.1581999957561493,3.5154998302459717
1702685163378219300,7.97221923828125,1.200600028038025,-1.1162999868392944,-0.058399997651576996
1702685163438219300,8.03221923828125,0.05819999799132347,-0.055299997329711914,1.2698999643325806
1702685163498219300,8.09221923828125,-0.21469999849796295,-0.8068999648094177,-0.5564000010490417
1702685163558219300,8.15221923828125,-0.14869999885559082,0.15689998865127563,0.6204000115394592
1702685163618219300,8.21221923828125,-0.37229999899864197,0.07199999690055847,-0.39139997959136963
1702685163678219300,8.27221923828125,-1.24399995803833,0.09489999711513519,-0.14459998905658722
1702685163738219300,8.33221923828125,-0.5593000054359436,0.010799999348819256,-0.13509999215602875
1702685163798219300,8.39221923828125,-1.1798999309539795,0.11189999431371689,-0.8696999549865723
1702685163858219300,8.45221923828125,-0.8974999785423279,-0.07999999821186066,-0.7853999733924866
1702685163918219300,8.51221923828125,-0.2842999994754791,0.22779999673366547,-0.17499999701976776
1702685163978219300,8.57221923828125,0.275299996137619,0.1842999905347824,0.2938999831676483
1702685164038219300,8.63221923828125,-0.7335000038146973,0.12449999898672104,0.3024999797344208
1702685164098219300,8.69221923828125,-5.238100051879883,1.222999930381775,0.5508999824523926
1702685164158219300,8.75221923828125,0.9957000017166138,1.640299916267395,3.296299934387207
1702685164218219300,8.81221923828125,-1.146299958229065,-0.24629999697208405,-1.7386999130249023
1702685164278219300,8.87221923828125,0.2935999929904938,-0.5564999580383301,1.124400019645691
1702685164338219300,8.93221923828125,-0.6764999628067017,0.5180999636650085,1.684399962425232
1702685164398219300,8.99221923828125,-0.43059998750686646,-0.8093999624252319,-0.6430999636650085
1702685164458219300,9.05221923828125,0.08999999612569809,-0.7911999821662903,1.5306999683380127
1702685164518219300,9.11221923828125,-2.477799892425537,0.8800999522209167,0.29440000653266907
1702685164578219300,9.17221923828125,-0.15119999647140503,0.23680000007152557,-1.0748000144958496
1702685164638219300,9.23221923828125,1.0356999635696411,-1.0206999778747559,0.4884999990463257
1702685164698219300,9.29221923828125,0.9613999724388123,-0.44110000133514404,-0.3330000042915344
1702685164758219300,9.35221923828125,1.6246999502182007,0.17430000007152557,0.9544999599456787
1702685164818219300,9.41221923828125,-1.4895999431610107,0.30320000648498535,1.5471999645233154
1702685164878219300,9.47221923828125,-0.6876999735832214,-0.5184000134468079,-2.523900032043457
1702685164938219300,9.53221923828125,0.26350000500679016,0.21310000121593475,2.267400026321411
1702685164998219300,9.59221923828125,-0.9685999751091003,0.13259999454021454,0.37299999594688416
1702685165058219300,9.65221923828125,-1.209299921989441,-0.33139997720718384,-0.7565999627113342
1702685165118219300,9.71221923828125,0.08669999986886978,-0.43799999356269836,0.7938999533653259
1702685165178219300,9.77221923828125,-0.7914999723434448,-0.4510999917984009,-0.5033000111579895
1702685165238219300,9.83221923828125,-0.6274999976158142,0.29899999499320984,-0.2590999901294708
1702685165298219300,9.89221923828125,-2.0190999507904053,0.12060000002384186,-0.4805999994277954
1702685165358219300,9.95221923828125,0.00969999935477972,-0.034699998795986176,0.044099997729063034
1702685165418219300,10.01221923828125,0.5006999969482422,0.11259999871253967,-0.7107999920845032
1702685165478219300,10.07221923828125,1.0329999923706055,-0.4292999804019928,0.1500999927520752
1702685165538219300,10.13221923828125,-0.6875,-0.11800000071525574,-1.861899971961975
1702685165598219300,10.19221923828125,-0.04429999738931656,0.2500999867916107,0.05570000037550926
1702685165658219300,10.25221923828125,-2.625,0.23199999332427979,-0.703499972820282
1702685165718219300,10.31221923828125,-1.8624999523162842,0.8938999772071838,4.052299976348877
1702685165778219300,10.37221923828125,0.6140999794006348,-0.6509000062942505,0.9457999467849731
1702685165838219300,10.43221923828125,1.8500999212265015,-0.895799994468689,0.5212000012397766
1702685165898219300,10.49221923828125,-0.9519000053405762,-0.3366999924182892,0.39419999718666077
1702685165958219300,10.55221923828125,-0.2653999924659729,-0.7680999636650085,0.40449997782707214
1702685166018219300,10.61221923828125,0.13130000233650208,-0.04809999838471413,0.10999999940395355
1702685166078219300,10.67221923828125,-0.6455000042915344,0.5388000011444092,0.23959998786449432
1702685166138219300,10.73221923828125,-1.5470999479293823,0.12780000269412994,-0.2639999985694885
1702685166198219300,10.79221923828125,-0.7734000086784363,-0.19359999895095825,0.09380000084638596
1702685166258219300,10.85221923828125,-1.2694000005722046,0.36820000410079956,-0.5019999742507935
1702685166318219300,10.91221923828125,-1.1887999773025513,-0.08020000159740448,-1.4417999982833862
1702685166378219300,10.97221923828125,0.10439999401569366,-0.33640000224113464,0.0965999960899353
1702685166438219300,11.03221923828125,0.15729999542236328,-0.17339999973773956,-0.36479997634887695
1702685166498219300,11.09221923828125,0.32819998264312744,-0.24569998681545258,-0.5228999853134155
1702685166558219300,11.15221923828125,0.7361999750137329,0.7217999696731567,2.706699848175049
1702685166618219300,11.21221923828125,-0.616100013256073,0.11719999462366104,0.4974999725818634
1702685166678219300,11.27221923828125,-0.913100004196167,-0.11329999566078186,0.03759999945759773
1702685166738219300,11.33221923828125,-0.22049999237060547,0.09380000084638596,-0.017999999225139618
1702685166798219300,11.39221923828125,-0.9002999663352966,-0.1761000007390976,-0.6262999773025513
1702685166858219300,11.45221923828125,0.7062000036239624,-0.2613999843597412,0.7161999940872192
1702685166918219300,11.51221923828125,0.8865999579429626,-0.35349997878074646,1.8071999549865723
1702685166978219300,11.57221923828125,0.15459999442100525,-0.2581999897956848,-0.12129999697208405
1702685167038219300,11.63221923828125,1.8306999206542969,-0.5551999807357788,1.0534999370574951
1702685167098219300,11.69221923828125,0.37049999833106995,-0.10119999945163727,0.10319999605417252
1702685167158219300,11.75221923828125,-0.6484000086784363,-0.3974999785423279,-0.4350999891757965
1702685167218219300,11.81221923828125,-0.09619999676942825,-0.33159998059272766,-0.49229997396469116
1702685167278219300,11.87221923828125,0.44200000166893005,-0.18519999086856842,1.4643999338150024
1702685167338219300,11.93221923828125,0.3163999915122986,0.5543000102043152,0.8429999947547913
1702685167398219300,11.99221923828125,-0.48099997639656067,0.9321999549865723,-0.5444999933242798
1702685167458219300,12.05221923828125,-1.0875999927520752,-0.08339999616146088,-0.4822999835014343
1702685167518219300,12.11221923828125,-1.2318999767303467,-0.9162999987602234,-0.46140000224113464
1702685167578219300,12.17221923828125,-0.3467999994754791,0.08540000021457672,-0.09489999711513519
1702685167638219300,12.23221923828125,-0.4396999776363373,-0.1996999979019165,-0.2784000039100647
